1539106281115973, -466, 0.119560, 0.600000
1539106281115973, 444, 0.086154, 0.600000
1539106281121328, -487, 0.101099, 0.600000
1539106281121328, 457, 0.101978, 0.600000
1539106281124276, -499, 0.120440, 0.600000
1539106281124276, 468, 0.074725, 0.600000
1539106281127570, -513, 0.114286, 0.600000
1539106281127570, 479, 0.085275, 0.600000
1539106281134430, -542, 0.092308, 0.600000
1539106281134430, 504, 0.087033, 0.600000
1539106281137033, -553, 0.120440, 0.600000
1539106281137033, 514, 0.067692, 0.600000
1539106281140949, -569, 0.118681, 0.600000
1539106281140949, 528, 0.085275, 0.600000
1539106281144544, -584, 0.101978, 0.600000
1539106281144544, 541, 0.082637, 0.600000
1539106281148384, -600, 0.121319, 0.600000
1539106281148384, 555, 0.083516, 0.600000
1539106281152266, -617, 0.108132, 0.600000
1539106281152266, 569, 0.080879, 0.600000
1539106281156603, -635, 0.097582, 0.600000
1539106281156603, 584, 0.079121, 0.600000
1539106281160014, -654, 0.090549, 0.600000
1539106281160014, 601, 0.072088, 0.600000
1539106281166268, -676, 0.094066, 0.600000
1539106281166268, 619, 0.078242, 0.600000
1539106281168212, -684, 0.086154, 0.600000
1539106281168212, 626, 0.075604, 0.600000
1539106281175271, -715, 0.100220, 0.600000
1539106281175271, 652, 0.087912, 0.600000
1539106281181669, -742, 0.102857, 0.600000
1539106281181669, 675, 0.072088, 0.600000
1539106281184030, -753, 0.104615, 0.600000
1539106281184030, 685, 0.080879, 0.600000
1539106281189664, -775, 0.096703, 0.600000
1539106281189664, 704, 0.071209, 0.600000
1539106281192729, -789, 0.106374, 0.600000
1539106281192729, 715, 0.078242, 0.600000
1539106281197210, -808, 0.105495, 0.600000
1539106281197210, 731, 0.080879, 0.600000
1539106281201978, -828, 0.084396, 0.600000
1539106281201978, 748, 0.083516, 0.600000
1539106281205856, -845, 0.086154, 0.600000
1539106281205856, 763, 0.080000, 0.600000
1539106281210570, -865, 0.097582, 0.600000
1539106281210570, 780, 0.078242, 0.600000
1539106281214604, -882, 0.116044, 0.600000
1539106281214604, 794, 0.079121, 0.600000
1539106281218855, -900, 0.100220, 0.600000
1539106281218855, 810, 0.100220, 0.600000
1539106281223823, -921, 0.095824, 0.600000
1539106281223823, 828, 0.086154, 0.600000
1539106281227688, -938, 0.103736, 0.600000
1539106281227688, 842, 0.080879, 0.600000
1539106281232631, -959, 0.085275, 0.600000
1539106281232631, 859, 0.076484, 0.600000
1539106281235349, -971, 0.090549, 0.600000
1539106281235349, 869, 0.073846, 0.600000
1539106281240646, -993, 0.106374, 0.600000
1539106281240646, 889, 0.082637, 0.600000
1539106281243648, -1006, 0.081758, 0.600000
1539106281243648, 899, 0.077363, 0.600000
1539106281248652, -1028, 0.102857, 0.600000
1539106281248652, 918, 0.083516, 0.600000
1539106281253577, -1049, 0.119560, 0.600000
1539106281253577, 935, 0.085275, 0.600000
1539106281258785, -1071, 0.094066, 0.600000
1539106281258785, 954, 0.076484, 0.600000
1539106281261712, -1084, 0.092308, 0.600000
1539106281261712, 965, 0.077363, 0.600000
1539106281266478, -1104, 0.091429, 0.600000
1539106281266478, 982, 0.083516, 0.600000
1539106281271974, -1128, 0.111648, 0.600000
1539106281271974, 1003, 0.077363, 0.600000
1539106281274869, -1140, 0.102857, 0.600000
1539106281274869, 1012, 0.072967, 0.600000
1539106281277516, -1151, 0.085275, 0.600000
1539106281277516, 1022, 0.093187, 0.600000
1539106281281008, -1166, 0.089670, 0.600000
1539106281281008, 1035, 0.078242, 0.600000
1539106281286111, -1188, 0.092308, 0.600000
1539106281286111, 1053, 0.080000, 0.600000
1539106281288788, -1200, 0.087033, 0.600000
1539106281288788, 1063, 0.084396, 0.600000
1539106281293638, -1221, 0.101978, 0.600000
1539106281293638, 1081, 0.085275, 0.600000
1539106281297747, -1238, 0.110769, 0.600000
1539106281297747, 1095, 0.081758, 0.600000
1539106281301851, -1256, 0.094066, 0.600000
1539106281301851, 1111, 0.084396, 0.600000
1539106281306728, -1277, 0.086154, 0.600000
1539106281306728, 1128, 0.081758, 0.600000
1539106281310404, -1293, 0.087033, 0.600000
1539106281310404, 1141, 0.075604, 0.600000
1539106281315609, -1315, 0.111648, 0.600000
1539106281315609, 1160, 0.084396, 0.600000
1539106281319227, -1330, 0.104615, 0.600000
1539106281319227, 1173, 0.078242, 0.600000
1539106281321570, -1340, 0.084396, 0.600000
1539106281321570, 1182, 0.101099, 0.600000
1539106281324586, -1353, 0.095824, 0.600000
1539106281324586, 1193, 0.078242, 0.600000
1539106281328835, -1372, 0.089670, 0.600000
1539106281328835, 1208, 0.082637, 0.600000
1539106281333070, -1390, 0.084396, 0.600000
1539106281333070, 1223, 0.082637, 0.600000
1539106281338758, -1415, 0.100220, 0.600000
1539106281338758, 1244, 0.080879, 0.600000
1539106281343373, -1434, 0.099341, 0.600000
1539106281343373, 1261, 0.080879, 0.600000
1539106281347728, -1453, 0.080879, 0.600000
1539106281347728, 1277, 0.109890, 0.600000
1539106281353384, -1477, 0.094945, 0.600000
1539106281353384, 1297, 0.078242, 0.600000
1539106281356334, -1490, 0.087912, 0.600000
1539106281356334, 1310, 0.086154, 0.600000
1539106281360356, -1507, 0.111648, 0.600000
1539106281360356, 1323, 0.088791, 0.600000
1539106281365050, -1527, 0.096703, 0.600000
1539106281365050, 1339, 0.073846, 0.600000
1539106281367650, -1538, 0.093187, 0.600000
1539106281367650, 1349, 0.069451, 0.600000
1539106281374564, -1568, 0.094945, 0.600000
1539106281374564, 1374, 0.087912, 0.600000
1539106281382825, -1604, 0.105495, 0.600000
1539106281382825, 1404, 0.082637, 0.600000
1539106281385852, -1617, 0.100220, 0.600000
1539106281385852, 1415, 0.092308, 0.600000
1539106281390246, -1635, 0.091429, 0.600000
1539106281390246, 1431, 0.083516, 0.600000
1539106281393848, -1651, 0.110769, 0.600000
1539106281393848, 1443, 0.075604, 0.600000
1539106281399056, -1673, 0.102857, 0.600000
1539106281399056, 1463, 0.084396, 0.600000
1539106281402130, -1686, 0.086154, 0.600000
1539106281402130, 1474, 0.074725, 0.600000
1539106281408703, -1715, 0.105495, 0.600000
1539106281408703, 1498, 0.075604, 0.600000
1539106281411448, -1726, 0.080000, 0.600000
1539106281411448, 1510, 0.079121, 0.600000
1539106281416794, -1750, 0.101978, 0.600000
1539106281416794, 1527, 0.079121, 0.600000
1539106281419748, -1762, 0.106374, 0.600000
1539106281419748, 1551, 0.084396, 0.600000
1539106281426435, -1791, 0.090549, 0.600000
1539106281426435, 1562, 0.075604, 0.600000
1539106281430111, -1807, 0.087033, 0.600000
1539106281430111, 1575, 0.085275, 0.600000
1539106281434250, -1824, 0.090549, 0.600000
1539106281434250, 1590, 0.087033, 0.600000
1539106281438251, -1842, 0.112527, 0.600000
1539106281438251, 1605, 0.082637, 0.600000
1539106281442249, -1859, 0.103736, 0.600000
1539106281442249, 1619, 0.076484, 0.600000
1539106281446667, -1878, 0.079121, 0.600000
1539106281446667, 1635, 0.074725, 0.600000
1539106281450906, -1896, 0.106374, 0.600000
1539106281450906, 1651, 0.077363, 0.600000
1539106281456834, -1922, 0.094066, 0.600000
1539106281456834, 1672, 0.086154, 0.600000
1539106281459638, -1934, 0.085275, 0.600000
1539106281459638, 1682, 0.090549, 0.600000
1539106281464005, -1958, 0.090549, 0.600000
1539106281464005, 1703, 0.086154, 0.600000
1539106281468462, -1972, 0.087033, 0.600000
1539106281468462, 1714, 0.056264, 0.600000
1539106281474173, -1996, 0.080000, 0.600000
1539106281474173, 1735, 0.084396, 0.600000
1539106281477032, -2008, 0.105495, 0.600000
1539106281477032, 1745, 0.080000, 0.600000
1539106281480629, -2024, 0.096703, 0.600000
1539106281480629, 1758, 0.096703, 0.600000
1539106281486096, -2047, 0.094945, 0.600000
1539106281486096, 1778, 0.074725, 0.600000
1539106281488908, -2059, 0.091429, 0.600000
1539106281488908, 1788, 0.080879, 0.600000
1539106281493153, -2078, 0.084396, 0.600000
1539106281493153, 1804, 0.083516, 0.600000
1539106281498272, -2100, 0.101978, 0.600000
1539106281498272, 1823, 0.083516, 0.600000
1539106281502978, -2120, 0.097582, 0.600000
1539106281502978, 1839, 0.081758, 0.600000
1539106281507158, -2138, 0.101099, 0.600000
1539106281507158, 1855, 0.096703, 0.600000
1539106281512591, -2161, 0.094945, 0.600000
1539106281512591, 1874, 0.075604, 0.600000
1539106281516714, -2179, 0.109890, 0.600000
1539106281516714, 1889, 0.073846, 0.600000
1539106281520475, -2195, 0.117802, 0.600000
1539106281520475, 1903, 0.085275, 0.600000
1539106281525114, -2215, 0.090549, 0.600000
1539106281525114, 1920, 0.078242, 0.600000
1539106281530943, -2240, 0.096703, 0.600000
1539106281530943, 1941, 0.101099, 0.600000
1539106281535923, -2262, 0.093187, 0.600000
1539106281535923, 1960, 0.077363, 0.600000
1539106281540008, -2289, 0.102857, 0.600000
1539106281540008, 1982, 0.086154, 0.600000
1539106281544690, -2299, 0.087033, 0.600000
1539106281544690, 1991, 0.084396, 0.600000
1539106281548549, -2316, 0.084396, 0.600000
1539106281548549, 2004, 0.078242, 0.600000
1539106281552430, -2333, 0.087033, 0.600000
1539106281552430, 2019, 0.072967, 0.600000
1539106281556809, -2352, 0.088791, 0.600000
1539106281556809, 2035, 0.075604, 0.600000
1539106281560656, -2368, 0.104615, 0.600000
1539106281560656, 2049, 0.080000, 0.600000
1539106281565766, -2390, 0.094945, 0.600000
1539106281565766, 2067, 0.094945, 0.600000
1539106281572633, -2420, 0.104615, 0.600000
1539106281572633, 2092, 0.081758, 0.600000
1539106281575437, -2432, 0.096703, 0.600000
1539106281575437, 2102, 0.082637, 0.600000
1539106281580609, -2454, 0.085275, 0.600000
1539106281580609, 2121, 0.079121, 0.600000
1539106281584476, -2471, 0.098462, 0.600000
1539106281584476, 2135, 0.071209, 0.600000
1539106281590637, -2497, 0.093187, 0.600000
1539106281590637, 2157, 0.106374, 0.600000
1539106281598065, -2529, 0.099341, 0.600000
1539106281598065, 2184, 0.082637, 0.600000
1539106281603669, -2553, 0.095824, 0.600000
1539106281603669, 2205, 0.083516, 0.600000
1539106281610051, -2581, 0.094066, 0.600000
1539106281610051, 2228, 0.084396, 0.600000
1539106281614056, -2598, 0.085275, 0.600000
1539106281614056, 2242, 0.072967, 0.600000
1539106281619277, -2621, 0.085275, 0.600000
1539106281619277, 2261, 0.081758, 0.600000
1539106281622408, -2634, 0.101978, 0.600000
1539106281622408, 2283, 0.077363, 0.600000
1539106281626734, -2652, 0.080879, 0.600000
1539106281626734, 2288, 0.097582, 0.600000
1539106281632418, -2677, 0.091429, 0.600000
1539106281632418, 2309, 0.068571, 0.600000
1539106281635712, -2691, 0.092308, 0.600000
1539106281635712, 2321, 0.094066, 0.600000
1539106281638568, -2703, 0.093187, 0.600000
1539106281638568, 2331, 0.088791, 0.600000
1539106281642035, -2718, 0.087033, 0.600000
1539106281642035, 2344, 0.093187, 0.600000
1539106281646349, -2737, 0.094066, 0.600000
1539106281646349, 2359, 0.082637, 0.600000
1539106281652422, -2763, 0.088791, 0.600000
1539106281652422, 2382, 0.068571, 0.600000
1539106281655538, -2777, 0.101099, 0.600000
1539106281655538, 2395, 0.080879, 0.600000
1539106281659350, -2793, 0.095824, 0.600000
1539106281659350, 2407, 0.063297, 0.600000
1539106281665193, -2818, 0.103736, 0.600000
1539106281665193, 2428, 0.086154, 0.600000
1539106281668815, -2834, 0.094066, 0.600000
1539106281668815, 2441, 0.079121, 0.600000
1539106281672032, -2848, 0.119560, 0.600000
1539106281672032, 2453, 0.079121, 0.600000
1539106281676772, -2868, 0.101978, 0.600000
1539106281676772, 2471, 0.097582, 0.600000
1539106281679772, -2881, 0.092308, 0.600000
1539106281679772, 2496, 0.080879, 0.600000
1539106281686565, -2910, 0.083516, 0.600000
1539106281686565, 2505, 0.082637, 0.600000
1539106281689835, -2924, 0.083516, 0.600000
1539106281689835, 2518, 0.079121, 0.600000
1539106281693252, -2939, 0.088791, 0.600000
1539106281693252, 2530, 0.080000, 0.600000
1539106281696395, -2957, 0.084396, 0.600000
1539106281696395, 2556, 0.083516, 0.600000
1539106281703406, -2983, 0.091429, 0.600000
1539106281703406, 2567, 0.075604, 0.600000
1539106281708689, -3005, 0.083516, 0.600000
1539106281708689, 2586, 0.076484, 0.600000
1539106281711509, -3017, 0.101978, 0.600000
1539106281711509, 2596, 0.086154, 0.600000
1539106281717015, -3041, 0.109011, 0.600000
1539106281717015, 2616, 0.078242, 0.600000
1539106281719853, -3053, 0.081758, 0.600000
1539106281719853, 2630, 0.076484, 0.600000
1539106281732297, -3107, 0.101978, 0.600000
1539106281732297, 2671, 0.083516, 0.600000
1539106281736935, -3127, 0.088791, 0.600000
1539106281736935, 2688, 0.083516, 0.600000
1539106281740527, -3142, 0.099341, 0.600000
1539106281740527, 2701, 0.085275, 0.600000
1539106281747635, -3173, 0.080879, 0.600000
1539106281747635, 2727, 0.084396, 0.600000
1539106281755158, -3205, 0.091429, 0.600000
1539106281755158, 2755, 0.076484, 0.600000
1539106281758616, -3220, 0.092308, 0.600000
1539106281758616, 2767, 0.098462, 0.600000
1539106281761911, -3234, 0.112527, 0.600000
1539106281761911, 2786, 0.076484, 0.600000
1539106281768511, -3263, 0.082637, 0.600000
1539106281768511, 2803, 0.073846, 0.600000
1539106281771326, -3275, 0.086154, 0.600000
1539106281771326, 2813, 0.082637, 0.600000
1539106281776357, -3297, 0.116923, 0.600000
1539106281776357, 2831, 0.084396, 0.600000
1539106281779690, -3311, 0.081758, 0.600000
1539106281779690, 2843, 0.080000, 0.600000
1539106281783407, -3327, 0.085275, 0.600000
1539106281783407, 2857, 0.082637, 0.600000
1539106281789289, -3352, 0.105495, 0.600000
1539106281789289, 2878, 0.083516, 0.600000
1539106281791729, -3363, 0.098462, 0.600000
1539106281791729, 2893, 0.089670, 0.600000
1539106281798384, -3391, 0.092308, 0.600000
1539106281798384, 2911, 0.083516, 0.600000
1539106281800929, -3402, 0.097582, 0.600000
1539106281800929, 2932, 0.071209, 0.600000
1539106281806972, -3428, 0.101978, 0.600000
1539106281806972, 2943, 0.085275, 0.600000
1539106281813977, -3458, 0.094066, 0.600000
1539106281813977, 2968, 0.072967, 0.600000
1539106281819744, -3483, 0.093187, 0.600000
1539106281819744, 2995, 0.074725, 0.600000
1539106281823270, -3498, 0.100220, 0.600000
1539106281823270, 3001, 0.080879, 0.600000
1539106281825031, -3506, 0.094945, 0.600000
1539106281825031, 3007, 0.083516, 0.600000
1539106281828630, -3521, 0.107253, 0.600000
1539106281828630, 3021, 0.082637, 0.600000
1539106281832851, -3540, 0.103736, 0.600000
1539106281832851, 3036, 0.082637, 0.600000
1539106281836690, -3556, 0.089670, 0.600000
1539106281836690, 3051, 0.076484, 0.600000
1539106281840852, -3574, 0.097582, 0.600000
1539106281840852, 3065, 0.074725, 0.600000
1539106281846023, -3596, 0.087033, 0.600000
1539106281846023, 3084, 0.080879, 0.600000
1539106281849910, -3613, 0.079121, 0.600000
1539106281849910, 3098, 0.080879, 0.600000
1539106281853568, -3629, 0.083516, 0.600000
1539106281853568, 3111, 0.081758, 0.600000
1539106281856613, -3642, 0.098462, 0.600000
1539106281856613, 3123, 0.083516, 0.600000
1539106281861055, -3661, 0.078242, 0.600000
1539106281861055, 3139, 0.075604, 0.600000
1539106281865933, -3682, 0.105495, 0.600000
1539106281865933, 3156, 0.074725, 0.600000
1539106281868894, -3695, 0.080000, 0.600000
1539106281868894, 3167, 0.085275, 0.600000
1539106281873784, -3716, 0.101978, 0.600000
1539106281873784, 3185, 0.073846, 0.600000
1539106281877692, -3733, 0.090549, 0.600000
1539106281877692, 3199, 0.080879, 0.600000
1539106281881916, -3751, 0.087033, 0.600000
1539106281881916, 3215, 0.085275, 0.600000
1539106281887832, -3776, 0.101099, 0.600000
1539106281887832, 3237, 0.098462, 0.600000
1539106281890906, -3789, 0.079121, 0.600000
1539106281890906, 3247, 0.098462, 0.600000
1539106281894948, -3807, 0.088791, 0.600000
1539106281894948, 3262, 0.081758, 0.600000
1539106281900006, -3830, 0.094945, 0.600000
1539106281900006, 3281, 0.073846, 0.600000
1539106281904650, -3849, 0.093187, 0.600000
1539106281904650, 3297, 0.076484, 0.600000
1539106281907874, -3863, 0.097582, 0.600000
1539106281907874, 3322, 0.079121, 0.600000
1539106281913432, -3886, 0.081758, 0.600000
1539106281913432, 3329, 0.079121, 0.600000
1539106281916594, -3902, 0.081758, 0.600000
1539106281916594, 3347, 0.071209, 0.600000
1539106281920974, -3919, 0.089670, 0.600000
1539106281920974, 3356, 0.085275, 0.600000
1539106281926182, -3941, 0.092308, 0.600000
1539106281926182, 3375, 0.061538, 0.600000
1539106281930130, -3959, 0.097582, 0.600000
1539106281930130, 3389, 0.085275, 0.600000
1539106281933948, -3975, 0.095824, 0.600000
1539106281933948, 3403, 0.087912, 0.600000
1539106281938698, -3995, 0.090549, 0.600000
1539106281938698, 3421, 0.099341, 0.600000
1539106281941968, -4009, 0.096703, 0.600000
1539106281941968, 3432, 0.083516, 0.600000
1539106281946087, -4027, 0.092308, 0.600000
1539106281946087, 3447, 0.081758, 0.600000
1539106281950248, -4045, 0.078242, 0.600000
1539106281950248, 3463, 0.082637, 0.600000
1539106281954994, -4066, 0.105495, 0.600000
1539106281954994, 3480, 0.083516, 0.600000
1539106281958375, -4080, 0.090549, 0.600000
1539106281958375, 3492, 0.075604, 0.600000
1539106281962730, -4099, 0.103736, 0.600000
1539106281962730, 3508, 0.096703, 0.600000
1539106281967409, -4119, 0.096703, 0.600000
1539106281967409, 3525, 0.076484, 0.600000
1539106281974589, -4150, 0.097582, 0.600000
1539106281974589, 3551, 0.085275, 0.600000
1539106281977703, -4163, 0.103736, 0.600000
1539106281977703, 3563, 0.079121, 0.600000
1539106281981775, -4181, 0.083516, 0.600000
1539106281981775, 3577, 0.089670, 0.600000
1539106281985323, -4196, 0.104615, 0.600000
1539106281985323, 3590, 0.073846, 0.600000
1539106281989875, -4216, 0.101978, 0.600000
1539106281989875, 3607, 0.087912, 0.600000
1539106281993991, -4235, 0.089670, 0.600000
1539106281993991, 3622, 0.093187, 0.600000
1539106281997993, -4251, 0.091429, 0.600000
1539106281997993, 3636, 0.073846, 0.600000
1539106282001589, -4266, 0.097582, 0.600000
1539106282001589, 3649, 0.099341, 0.600000
1539106282006662, -4288, 0.101978, 0.600000
1539106282006662, 3667, 0.068571, 0.600000
1539106282013483, -4317, 0.079121, 0.600000
1539106282013483, 3692, 0.077363, 0.600000
1539106282016609, -4331, 0.087912, 0.600000
1539106282016609, 3703, 0.083516, 0.600000
1539106282020870, -4349, 0.081758, 0.600000
1539106282020870, 3719, 0.082637, 0.600000
1539106282024227, -4364, 0.088791, 0.600000
1539106282024227, 3731, 0.092308, 0.600000
1539106282030276, -4390, 0.098462, 0.600000
1539106282030276, 3753, 0.078242, 0.600000
1539106282032807, -4401, 0.102857, 0.600000
1539106282032807, 3762, 0.074725, 0.600000
1539106282036391, -4416, 0.091429, 0.600000
1539106282036391, 3775, 0.091429, 0.600000
1539106282041825, -4439, 0.101099, 0.600000
1539106282041825, 3795, 0.072967, 0.600000
1539106282045809, -4457, 0.101099, 0.600000
1539106282045809, 3810, 0.076484, 0.600000
1539106282049957, -4475, 0.088791, 0.600000
1539106282049957, 3824, 0.074725, 0.600000
1539106282054770, -4495, 0.092308, 0.600000
1539106282054770, 3842, 0.072967, 0.600000
1539106282058589, -4512, 0.087912, 0.600000
1539106282058589, 3856, 0.081758, 0.600000
1539106282061335, -4524, 0.083516, 0.600000
1539106282061335, 3866, 0.103736, 0.600000
1539106282064603, -4538, 0.102857, 0.600000
1539106282064603, 3878, 0.081758, 0.600000
1539106282068396, -4554, 0.098462, 0.600000
1539106282068396, 3891, 0.072967, 0.600000
1539106282074451, -4580, 0.106374, 0.600000
1539106282074451, 3913, 0.078242, 0.600000
1539106282077088, -4591, 0.094066, 0.600000
1539106282077088, 3923, 0.075604, 0.600000
1539106282081942, -4612, 0.087033, 0.600000
1539106282081942, 3941, 0.076484, 0.600000
1539106282086198, -4631, 0.100220, 0.600000
1539106282086198, 3956, 0.083516, 0.600000
1539106282090414, -4649, 0.104615, 0.600000
1539106282090414, 3971, 0.077363, 0.600000
1539106282094069, -4665, 0.094945, 0.600000
1539106282094069, 3985, 0.078242, 0.600000
1539106282098328, -4683, 0.095824, 0.600000
1539106282098328, 4000, 0.075604, 0.600000
1539106282103095, -4703, 0.082637, 0.600000
1539106282103095, 4017, 0.096703, 0.600000
1539106282106068, -4716, 0.080000, 0.600000
1539106282106068, 4028, 0.080879, 0.600000
1539106282111018, -4738, 0.103736, 0.600000
1539106282111018, 4046, 0.086154, 0.600000
1539106282113867, -4750, 0.079121, 0.600000
1539106282113867, 4056, 0.084396, 0.600000
1539106282120357, -4778, 0.100220, 0.600000
1539106282120357, 4080, 0.076484, 0.600000
1539106282122927, -4789, 0.096703, 0.600000
1539106282122927, 4089, 0.076484, 0.600000
1539106282127609, -4809, 0.094945, 0.600000
1539106282127609, 4107, 0.082637, 0.600000
1539106282130589, -4822, 0.097582, 0.600000
1539106282130589, 4117, 0.095824, 0.600000
1539106282134589, -4839, 0.099341, 0.600000
1539106282134589, 4132, 0.070330, 0.600000
1539106282140639, -4865, 0.109890, 0.600000
1539106282140639, 4154, 0.094945, 0.600000
1539106282143328, -4877, 0.085275, 0.600000
1539106282143328, 4163, 0.069451, 0.600000
1539106282148466, -4899, 0.093187, 0.600000
1539106282148466, 4182, 0.066813, 0.600000
1539106282152275, -4915, 0.106374, 0.600000
1539106282152275, 4196, 0.078242, 0.600000
1539106282156692, -4934, 0.092308, 0.600000
1539106282156692, 4212, 0.072088, 0.600000
1539106282160314, -4950, 0.084396, 0.600000
1539106282160314, 4225, 0.080000, 0.600000
1539106282165138, -4971, 0.094066, 0.600000
1539106282165138, 4243, 0.073846, 0.600000
1539106282167814, -4982, 0.094945, 0.600000
1539106282167814, 4265, 0.076484, 0.600000
1539106282174356, -5011, 0.110769, 0.600000
1539106282174356, 4276, 0.063297, 0.600000
1539106282177611, -5024, 0.100220, 0.600000
1539106282177611, 4298, 0.065055, 0.600000
1539106282182931, -5047, 0.089670, 0.600000
1539106282182931, 4312, 0.080000, 0.600000
1539106282185936, -5060, 0.102857, 0.600000
1539106282185936, 4318, 0.094945, 0.600000
1539106282190172, -5079, 0.094945, 0.600000
1539106282190172, 4334, 0.083516, 0.600000
1539106282194277, -5096, 0.095824, 0.600000
1539106282194277, 4355, 0.076484, 0.600000
1539106282200354, -5123, 0.105495, 0.600000
1539106282200354, 4371, 0.072967, 0.600000
1539106282202387, -5131, 0.090549, 0.600000
1539106282202387, 4378, 0.076484, 0.600000
1539106282208698, -5159, 0.099341, 0.600000
1539106282208698, 4401, 0.076484, 0.600000
1539106282214654, -5184, 0.091429, 0.600000
1539106282214654, 4423, 0.082637, 0.600000
1539106282216665, -5193, 0.096703, 0.600000
1539106282216665, 4430, 0.083516, 0.600000
1539106282220372, -5209, 0.107253, 0.600000
1539106282220372, 4443, 0.100220, 0.600000
1539106282225018, -5229, 0.082637, 0.600000
1539106282225018, 4460, 0.081758, 0.600000
1539106282230278, -5252, 0.101099, 0.600000
1539106282230278, 4479, 0.085275, 0.600000
1539106282233870, -5267, 0.101978, 0.600000
1539106282233870, 4492, 0.080000, 0.600000
1539106282239945, -5293, 0.085275, 0.600000
1539106282239945, 4515, 0.093187, 0.600000
1539106282243470, -5308, 0.085275, 0.600000
1539106282243470, 4527, 0.072088, 0.600000
1539106282249608, -5335, 0.103736, 0.600000
1539106282249608, 4549, 0.079121, 0.600000
1539106282252373, -5347, 0.109890, 0.600000
1539106282252373, 4559, 0.080879, 0.600000
1539106282256836, -5366, 0.092308, 0.600000
1539106282256836, 4575, 0.080000, 0.600000
1539106282260595, -5382, 0.101978, 0.600000
1539106282260595, 4589, 0.073846, 0.600000
1539106282265347, -5402, 0.099341, 0.600000
1539106282265347, 4606, 0.086154, 0.600000
1539106282269349, -5420, 0.087033, 0.600000
1539106282269349, 4621, 0.086154, 0.600000
1539106282274143, -5440, 0.102857, 0.600000
1539106282274143, 4646, 0.079121, 0.600000
1539106282280255, -5467, 0.094945, 0.600000
1539106282280255, 4660, 0.085275, 0.600000
1539106282284318, -5484, 0.080000, 0.600000
1539106282284318, 4675, 0.072967, 0.600000
1539106282288713, -5503, 0.092308, 0.600000
1539106282288713, 4691, 0.089670, 0.600000
1539106282292453, -5519, 0.085275, 0.600000
1539106282292453, 4705, 0.078242, 0.600000
1539106282297069, -5539, 0.106374, 0.600000
1539106282297069, 4722, 0.075604, 0.600000
1539106282302368, -5562, 0.097582, 0.600000
1539106282302368, 4741, 0.080879, 0.600000
