1539099439188498, 1630, 0.074725, 1.000000
1539099439193309, -1873, 0.079121, 1.000000
1539099439193309, 1659, 0.070330, 1.000000
1539099439198137, -1908, 0.090549, 1.000000
1539099439198137, 1688, 0.078242, 1.000000
1539099439202370, -1937, 0.102857, 1.000000
1539099439202370, 1713, 0.075604, 1.000000
1539099439206176, -1963, 0.086154, 1.000000
1539099439206176, 1736, 0.076484, 1.000000
1539099439210194, -1991, 0.111648, 1.000000
1539099439210194, 1760, 0.078242, 1.000000
1539099439214218, -2020, 0.088791, 1.000000
1539099439214218, 1784, 0.076484, 1.000000
1539099439219468, -2056, 0.089670, 1.000000
1539099439219468, 1815, 0.074725, 1.000000
1539099439222776, -2079, 0.120440, 1.000000
1539099439222776, 1835, 0.072967, 1.000000
1539099439228571, -2120, 0.113407, 1.000000
1539099439228571, 1869, 0.072088, 1.000000
1539099439231074, -2137, 0.102857, 1.000000
1539099439231074, 1884, 0.073846, 1.000000
1539099439235096, -2165, 0.105495, 1.000000
1539099439235096, 1908, 0.065934, 1.000000
1539099439237911, -2185, 0.105495, 1.000000
1539099439237911, 1925, 0.065055, 1.000000
1539099439244564, -2231, 0.103736, 1.000000
1539099439244564, 1966, 0.074725, 1.000000
1539099439247741, -2254, 0.098462, 1.000000
1539099439247741, 1984, 0.075604, 1.000000
1539099439252893, -2289, 0.089670, 1.000000
1539099439252893, 2014, 0.075604, 1.000000
1539099439256742, -2316, 0.123077, 1.000000
1539099439256742, 2038, 0.065055, 1.000000
1539099439261422, -2349, 0.097582, 1.000000
1539099439261422, 2066, 0.068571, 1.000000
1539099439266229, -2382, 0.113407, 1.000000
1539099439266229, 2094, 0.074725, 1.000000
1539099439270034, -2409, 0.110769, 1.000000
1539099439270034, 2117, 0.067692, 1.000000
1539099439274901, -2443, 0.085275, 1.000000
1539099439274901, 2146, 0.068571, 1.000000
1539099439276673, -2456, 0.115165, 1.000000
1539099439276673, 2156, 0.068571, 1.000000
1539099439284160, -2520, 0.104615, 1.000000
1539099439284160, 2213, 0.064176, 1.000000
1539099439287513, -2531, 0.083516, 1.000000
1539099439287513, 2221, 0.074725, 1.000000
1539099439294418, -2580, 0.086154, 1.000000
1539099439294418, 2263, 0.073846, 1.000000
1539099439295909, -2590, 0.096703, 1.000000
1539099439295909, 2272, 0.076484, 1.000000
1539099439300740, -2624, 0.101978, 1.000000
1539099439300740, 2301, 0.070330, 1.000000
1539099439304852, -2653, 0.123077, 1.000000
1539099439304852, 2325, 0.063297, 1.000000
1539099439308602, -2679, 0.092308, 1.000000
1539099439308602, 2348, 0.068571, 1.000000
1539099439314522, -2720, 0.094945, 1.000000
1539099439314522, 2393, 0.068571, 1.000000
1539099439317832, -2743, 0.114286, 1.000000
1539099439317832, 2403, 0.063297, 1.000000
1539099439320835, -2764, 0.110769, 1.000000
1539099439320835, 2421, 0.059780, 1.000000
1539099439325422, -2797, 0.123077, 1.000000
1539099439325422, 2449, 0.069451, 1.000000
1539099439330211, -2830, 0.126593, 1.000000
1539099439330211, 2491, 0.065055, 1.000000
1539099439335813, -2869, 0.087912, 1.000000
1539099439335813, 2511, 0.077363, 1.000000
1539099439338529, -2888, 0.112527, 1.000000
1539099439338529, 2527, 0.074725, 1.000000
1539099439342337, -2915, 0.085275, 1.000000
1539099439342337, 2550, 0.071209, 1.000000
1539099439346338, -2943, 0.118681, 1.000000
1539099439346338, 2574, 0.078242, 1.000000
1539099439350437, -2971, 0.082637, 1.000000
1539099439350437, 2598, 0.076484, 1.000000
1539099439354935, -3003, 0.102857, 1.000000
1539099439354935, 2625, 0.080879, 1.000000
1539099439360672, -3043, 0.096703, 1.000000
1539099439360672, 2659, 0.065934, 1.000000
1539099439364752, -3071, 0.089670, 1.000000
1539099439364752, 2683, 0.072088, 1.000000
1539099439369017, -3101, 0.116923, 1.000000
1539099439369017, 2709, 0.070330, 1.000000
1539099439374475, -3139, 0.103736, 1.000000
1539099439374475, 2742, 0.071209, 1.000000
1539099439377212, -3159, 0.097582, 1.000000
1539099439377212, 2758, 0.068571, 1.000000
1539099439382612, -3196, 0.115165, 1.000000
1539099439382612, 2790, 0.070330, 1.000000
1539099439385217, -3214, 0.094066, 1.000000
1539099439385217, 2805, 0.063297, 1.000000
1539099439390191, -3250, 0.080000, 1.000000
1539099439390191, 2836, 0.061538, 1.000000
1539099439395843, -3289, 0.096703, 1.000000
1539099439395843, 2881, 0.064176, 1.000000
1539099439399395, -3314, 0.075604, 1.000000
1539099439399395, 2890, 0.068571, 1.000000
1539099439401871, -3331, 0.095824, 1.000000
1539099439401871, 2905, 0.065934, 1.000000
1539099439406237, -3362, 0.076484, 1.000000
1539099439406237, 2932, 0.057143, 1.000000
1539099439412637, -3407, 0.094066, 1.000000
1539099439412637, 2970, 0.063297, 1.000000
1539099439415879, -3429, 0.109890, 1.000000
1539099439415879, 2991, 0.073846, 1.000000
1539099439419374, -3453, 0.098462, 1.000000
1539099439419374, 3010, 0.066813, 1.000000
1539099439423274, -3481, 0.103736, 1.000000
1539099439423274, 3033, 0.074725, 1.000000
1539099439427474, -3510, 0.114286, 1.000000
1539099439427474, 3059, 0.068571, 1.000000
1539099439431982, -3542, 0.093187, 1.000000
1539099439431982, 3096, 0.074725, 1.000000
1539099439436718, -3575, 0.108132, 1.000000
1539099439436718, 3130, 0.072088, 1.000000
1539099439443198, -3620, 0.099341, 1.000000
1539099439443198, 3153, 0.075604, 1.000000
1539099439446020, -3640, 0.085275, 1.000000
1539099439446020, 3169, 0.072088, 1.000000
1539099439449657, -3666, 0.092308, 1.000000
1539099439449657, 3192, 0.072088, 1.000000
1539099439454358, -3699, 0.077363, 1.000000
1539099439454358, 3220, 0.061538, 1.000000
1539099439458384, -3727, 0.109011, 1.000000
1539099439458384, 3243, 0.065934, 1.000000
1539099439461695, -3750, 0.109011, 1.000000
1539099439461695, 3263, 0.076484, 1.000000
1539099439465902, -3779, 0.087912, 1.000000
1539099439465902, 3288, 0.071209, 1.000000
1539099439473035, -3829, 0.092308, 1.000000
1539099439473035, 3332, 0.060659, 1.000000
1539099439475688, -3848, 0.111648, 1.000000
1539099439475688, 3350, 0.066813, 1.000000
1539099439480782, -3884, 0.098462, 1.000000
1539099439480782, 3380, 0.058022, 1.000000
1539099439486628, -3924, 0.089670, 1.000000
1539099439486628, 3412, 0.062418, 1.000000
1539099439492469, -3965, 0.115165, 1.000000
1539099439492469, 3448, 0.072088, 1.000000
1539099439496839, -3996, 0.116044, 1.000000
1539099439496839, 3473, 0.070330, 1.000000
1539099439500093, -4019, 0.084396, 1.000000
1539099439500093, 3494, 0.069451, 1.000000
1539099439504794, -4052, 0.090549, 1.000000
1539099439504794, 3521, 0.074725, 1.000000
1539099439508462, -4078, 0.094945, 1.000000
1539099439508462, 3543, 0.074725, 1.000000
1539099439513971, -4116, 0.084396, 1.000000
1539099439513971, 3576, 0.073846, 1.000000
1539099439516791, -4136, 0.107253, 1.000000
1539099439516791, 3592, 0.074725, 1.000000
1539099439521889, -4172, 0.089670, 1.000000
1539099439521889, 3623, 0.072088, 1.000000
1539099439526716, -4205, 0.118681, 1.000000
1539099439526716, 3652, 0.062418, 1.000000
1539099439528620, -4219, 0.080000, 1.000000
1539099439528620, 3663, 0.078242, 1.000000
1539099439532961, -4249, 0.102857, 1.000000
1539099439532961, 3689, 0.070330, 1.000000
1539099439537239, -4279, 0.113407, 1.000000
1539099439537239, 3715, 0.064176, 1.000000
1539099439541434, -4308, 0.089670, 1.000000
1539099439541434, 3740, 0.068571, 1.000000
1539099439546117, -4341, 0.108132, 1.000000
1539099439546117, 3768, 0.069451, 1.000000
1539099439549377, -4364, 0.091429, 1.000000
1539099439549377, 3788, 0.067692, 1.000000
1539099439554041, -4397, 0.118681, 1.000000
1539099439554041, 3816, 0.067692, 1.000000
1539099439558088, -4425, 0.108132, 1.000000
1539099439558088, 3840, 0.071209, 1.000000
1539099439562603, -4457, 0.086154, 1.000000
1539099439562603, 3867, 0.065055, 1.000000
1539099439564472, -4470, 0.104615, 1.000000
1539099439564472, 3877, 0.065934, 1.000000
1539099439569017, -4502, 0.094066, 1.000000
1539099439569017, 3905, 0.069451, 1.000000
1539099439572872, -4528, 0.100220, 1.000000
1539099439572872, 3928, 0.069451, 1.000000
1539099439576917, -4557, 0.094066, 1.000000
1539099439576917, 3952, 0.076484, 1.000000
1539099439580796, -4584, 0.105495, 1.000000
1539099439580796, 3976, 0.073846, 1.000000
1539099439584875, -4613, 0.096703, 1.000000
1539099439584875, 4000, 0.078242, 1.000000
1539099439589115, -4642, 0.082637, 1.000000
1539099439589115, 4025, 0.072088, 1.000000
1539099439593604, -4674, 0.092308, 1.000000
1539099439593604, 4052, 0.062418, 1.000000
1539099439597532, -4701, 0.099341, 1.000000
1539099439597532, 4076, 0.067692, 1.000000
1539099439600671, -4723, 0.093187, 1.000000
1539099439600671, 4094, 0.077363, 1.000000
1539099439604694, -4751, 0.088791, 1.000000
1539099439604694, 4118, 0.066813, 1.000000
1539099439610639, -4793, 0.085275, 1.000000
1539099439610639, 4154, 0.066813, 1.000000
1539099439613251, -4811, 0.109890, 1.000000
1539099439613251, 4169, 0.069451, 1.000000
1539099439618315, -4847, 0.090549, 1.000000
1539099439618315, 4200, 0.070330, 1.000000
1539099439622343, -4875, 0.100220, 1.000000
1539099439622343, 4224, 0.073846, 1.000000
1539099439626317, -4903, 0.112527, 1.000000
1539099439626317, 4248, 0.069451, 1.000000
1539099439630259, -4931, 0.083516, 1.000000
1539099439630259, 4272, 0.072967, 1.000000
1539099439634474, -4960, 0.105495, 1.000000
1539099439634474, 4296, 0.069451, 1.000000
1539099439639463, -4995, 0.084396, 1.000000
1539099439639463, 4327, 0.072088, 1.000000
1539099439642453, -5016, 0.115165, 1.000000
1539099439642453, 4344, 0.067692, 1.000000
1539099439648464, -5058, 0.090549, 1.000000
1539099439648464, 4380, 0.072088, 1.000000
1539099439652010, -5083, 0.083516, 1.000000
1539099439652010, 4402, 0.066813, 1.000000
1539099439656735, -5117, 0.120440, 1.000000
1539099439656735, 4431, 0.075604, 1.000000
1539099439659536, -5136, 0.086154, 1.000000
1539099439659536, 4447, 0.072088, 1.000000
1539099439662696, -5158, 0.110769, 1.000000
1539099439662696, 4465, 0.065934, 1.000000
1539099439667309, -5190, 0.108132, 1.000000
1539099439667309, 4493, 0.068571, 1.000000
1539099439671809, -5222, 0.094066, 1.000000
1539099439671809, 4520, 0.067692, 1.000000
1539099439675375, -5247, 0.118681, 1.000000
1539099439675375, 4541, 0.070330, 1.000000
1539099439683363, -5303, 0.108132, 1.000000
1539099439683363, 4590, 0.072088, 1.000000
1539099439688718, -5340, 0.117802, 1.000000
1539099439688718, 4622, 0.072088, 1.000000
1539099439691652, -5361, 0.094066, 1.000000
1539099439691652, 4639, 0.074725, 1.000000
1539099439697532, -5402, 0.094945, 1.000000
1539099439697532, 4674, 0.062418, 1.000000
1539099439700663, -5424, 0.079121, 1.000000
1539099439700663, 4693, 0.068571, 1.000000
1539099439706540, -5465, 0.084396, 1.000000
1539099439706540, 4728, 0.076484, 1.000000
1539099439709156, -5484, 0.109011, 1.000000
1539099439709156, 4744, 0.078242, 1.000000
1539099439713239, -5512, 0.086154, 1.000000
1539099439713239, 4768, 0.080000, 1.000000
1539099439718591, -5550, 0.118681, 1.000000
1539099439718591, 4800, 0.079121, 1.000000
1539099439721184, -5568, 0.085275, 1.000000
1539099439721184, 4815, 0.079121, 1.000000
1539099439724859, -5594, 0.096703, 1.000000
1539099439724859, 4837, 0.068571, 1.000000
1539099439728837, -5622, 0.104615, 1.000000
1539099439728837, 4861, 0.078242, 1.000000
1539099439732876, -5650, 0.086154, 1.000000
1539099439732876, 4885, 0.068571, 1.000000
1539099439736779, -5677, 0.124835, 1.000000
1539099439736779, 4908, 0.074725, 1.000000
1539099439742092, -5714, 0.078242, 1.000000
1539099439742092, 4940, 0.071209, 1.000000
1539099439745892, -5741, 0.112527, 1.000000
1539099439745892, 4963, 0.060659, 1.000000
1539099439748691, -5761, 0.078242, 1.000000
1539099439748691, 4980, 0.061538, 1.000000
1539099439753782, -5797, 0.091429, 1.000000
1539099439753782, 5010, 0.064176, 1.000000
1539099439757731, -5824, 0.102857, 1.000000
1539099439757731, 5034, 0.065934, 1.000000
1539099439762982, -5861, 0.104615, 1.000000
1539099439762982, 5065, 0.065055, 1.000000
1539099439767401, -5892, 0.086154, 1.000000
1539099439767401, 5092, 0.059780, 1.000000
1539099439771183, -5919, 0.099341, 1.000000
1539099439771183, 5125, 0.064176, 1.000000
1539099439775828, -5951, 0.089670, 1.000000
1539099439775828, 5142, 0.066813, 1.000000
1539099439780641, -5985, 0.089670, 1.000000
1539099439780641, 5172, 0.060659, 1.000000
1539099439784822, -6014, 0.119560, 1.000000
1539099439784822, 5196, 0.068571, 1.000000
1539099439788856, -6043, 0.084396, 1.000000
1539099439788856, 5220, 0.059780, 1.000000
1539099439794193, -6080, 0.094066, 1.000000
1539099439794193, 5253, 0.058022, 1.000000
1539099439799713, -6118, 0.110769, 1.000000
1539099439799713, 5286, 0.072088, 1.000000
1539099439804957, -6156, 0.109011, 1.000000
1539099439804957, 5318, 0.072088, 1.000000
1539099439808151, -6178, 0.083516, 1.000000
1539099439808151, 5338, 0.073846, 1.000000
1539099439812501, -6208, 0.099341, 1.000000
1539099439812501, 5362, 0.066813, 1.000000
1539099439818870, -6253, 0.126593, 1.000000
1539099439818870, 5400, 0.072967, 1.000000
1539099439820840, -6267, 0.102857, 1.000000
1539099439820840, 5416, 0.071209, 1.000000
1539099439824795, -6294, 0.112527, 1.000000
1539099439824795, 5436, 0.068571, 1.000000
1539099439828923, -6324, 0.082637, 1.000000
1539099439828923, 5460, 0.065055, 1.000000
1539099439832715, -6350, 0.119560, 1.000000
1539099439832715, 5483, 0.070330, 1.000000
1539099439841299, -6410, 0.101978, 1.000000
1539099439841299, 5534, 0.079121, 1.000000
1539099439843850, -6428, 0.088791, 1.000000
1539099439843850, 5549, 0.074725, 1.000000
1539099439849621, -6469, 0.086154, 1.000000
1539099439849621, 5592, 0.073846, 1.000000
1539099439852611, -6490, 0.108132, 1.000000
1539099439852611, 5601, 0.074725, 1.000000
1539099439856474, -6517, 0.085275, 1.000000
1539099439856474, 5625, 0.077363, 1.000000
1539099439860122, -6542, 0.082637, 1.000000
1539099439860122, 5664, 0.075604, 1.000000
1539099439865935, -6583, 0.113407, 1.000000
1539099439865935, 5681, 0.072967, 1.000000
1539099439868530, -6601, 0.107253, 1.000000
1539099439868530, 5697, 0.072088, 1.000000
1539099439872499, -6629, 0.103736, 1.000000
1539099439872499, 5721, 0.074725, 1.000000
1539099439876623, -6658, 0.080000, 1.000000
1539099439876623, 5745, 0.071209, 1.000000
1539099439881161, -6690, 0.091429, 1.000000
1539099439881161, 5772, 0.075604, 1.000000
1539099439887952, -6738, 0.091429, 1.000000
1539099439887952, 5817, 0.072088, 1.000000
1539099439890731, -6757, 0.087912, 1.000000
1539099439890731, 5829, 0.059780, 1.000000
1539099439894935, -6786, 0.088791, 1.000000
1539099439894935, 5855, 0.071209, 1.000000
1539099439899324, -6817, 0.073846, 1.000000
1539099439899324, 5881, 0.065055, 1.000000
1539099439902371, -6838, 0.108132, 1.000000
1539099439902371, 5900, 0.062418, 1.000000
1539099439909113, -6886, 0.102857, 1.000000
1539099439909113, 5941, 0.061538, 1.000000
1539099439911672, -6904, 0.084396, 1.000000
1539099439911672, 5956, 0.059780, 1.000000
1539099439914989, -6927, 0.114286, 1.000000
1539099439914989, 5975, 0.064176, 1.000000
1539099439920723, -6967, 0.112527, 1.000000
1539099439920723, 6009, 0.070330, 1.000000
1539099439924175, -6993, 0.085275, 1.000000
1539099439924175, 6032, 0.073846, 1.000000
1539099439927759, -7017, 0.109011, 1.000000
1539099439927759, 6052, 0.058901, 1.000000
1539099439932864, -7052, 0.094945, 1.000000
1539099439932864, 6082, 0.062418, 1.000000
1539099439936449, -7077, 0.106374, 1.000000
1539099439936449, 6104, 0.071209, 1.000000
1539099439941276, -7111, 0.111648, 1.000000
1539099439941276, 6133, 0.062418, 1.000000
1539099439943976, -7130, 0.095824, 1.000000
1539099439943976, 6156, 0.067692, 1.000000
1539099439951212, -7181, 0.113407, 1.000000
1539099439951212, 6192, 0.069451, 1.000000
1539099439953990, -7200, 0.081758, 1.000000
1539099439953990, 6209, 0.071209, 1.000000
1539099439958951, -7235, 0.081758, 1.000000
1539099439958951, 6238, 0.073846, 1.000000
1539099439962054, -7257, 0.113407, 1.000000
1539099439962054, 6257, 0.071209, 1.000000
1539099439966752, -7290, 0.087912, 1.000000
1539099439966752, 6285, 0.074725, 1.000000
1539099439969751, -7311, 0.117802, 1.000000
1539099439969751, 6303, 0.080000, 1.000000
1539099439973818, -7339, 0.087912, 1.000000
1539099439973818, 6327, 0.067692, 1.000000
1539099439979063, -7376, 0.093187, 1.000000
1539099439979063, 6359, 0.072088, 1.000000
1539099439980610, -7387, 0.083516, 1.000000
1539099439980610, 6367, 0.078242, 1.000000
1539099439984499, -7428, 0.083516, 1.000000
1539099439984499, 6403, 0.064176, 1.000000
1539099439989974, -7453, 0.119560, 1.000000
1539099439989974, 6424, 0.073846, 1.000000
1539099439992849, -7473, 0.096703, 1.000000
1539099439992849, 6441, 0.072967, 1.000000
1539099439997800, -7508, 0.094066, 1.000000
1539099439997800, 6471, 0.069451, 1.000000
1539099440003012, -7544, 0.109011, 1.000000
1539099440003012, 6502, 0.065934, 1.000000
1539099440008058, -7580, 0.093187, 1.000000
1539099440008058, 6533, 0.065934, 1.000000
1539099440010935, -7599, 0.107253, 1.000000
1539099440010935, 6549, 0.058901, 1.000000
1539099440013468, -7617, 0.089670, 1.000000
1539099440013468, 6564, 0.063297, 1.000000
1539099440017974, -7649, 0.089670, 1.000000
1539099440017974, 6592, 0.073846, 1.000000
1539099440022196, -7679, 0.091429, 1.000000
1539099440022196, 6616, 0.071209, 1.000000
1539099440025052, -7698, 0.089670, 1.000000
1539099440025052, 6633, 0.072088, 1.000000
1539099440030460, -7737, 0.107253, 1.000000
1539099440030460, 6666, 0.066813, 1.000000
1539099440033588, -7758, 0.077363, 1.000000
1539099440033588, 6702, 0.072967, 1.000000
1539099440039383, -7799, 0.116044, 1.000000
1539099440039383, 6720, 0.072088, 1.000000
1539099440043399, -7827, 0.084396, 1.000000
1539099440043399, 6744, 0.066813, 1.000000
1539099440047716, -7858, 0.086154, 1.000000
1539099440047716, 6769, 0.065934, 1.000000
1539099440054773, -7907, 0.080000, 1.000000
1539099440054773, 6812, 0.067692, 1.000000
1539099440056869, -7922, 0.072088, 1.000000
1539099440056869, 6840, 0.065934, 1.000000
1539099440063613, -7969, 0.074725, 1.000000
1539099440063613, 6864, 0.069451, 1.000000
1539099440066210, -7987, 0.091429, 1.000000
1539099440066210, 6880, 0.074725, 1.000000
1539099440069601, -8011, 0.078242, 1.000000
1539099440069601, 6900, 0.059780, 1.000000
1539099440075208, -8051, 0.080879, 1.000000
1539099440075208, 6935, 0.068571, 1.000000
1539099440077731, -8068, 0.094945, 1.000000
1539099440077731, 6949, 0.066813, 1.000000
1539099440084559, -8116, 0.092308, 1.000000
1539099440084559, 6990, 0.071209, 1.000000
1539099440088544, -8144, 0.095824, 1.000000
1539099440088544, 7014, 0.069451, 1.000000
1539099440092919, -8175, 0.116923, 1.000000
1539099440092919, 7040, 0.071209, 1.000000
1539099440098213, -8212, 0.086154, 1.000000
1539099440098213, 7072, 0.065055, 1.000000
1539099440102995, -8245, 0.090549, 1.000000
1539099440102995, 7100, 0.070330, 1.000000
1539099440108000, -8280, 0.106374, 1.000000
1539099440108000, 7132, 0.066813, 1.000000
1539099440112071, -8309, 0.100220, 1.000000
1539099440112071, 7156, 0.063297, 1.000000
1539099440114853, -8328, 0.109011, 1.000000
1539099440114853, 7171, 0.062418, 1.000000
1539099440120549, -8368, 0.101099, 1.000000
1539099440120549, 7205, 0.065055, 1.000000
1539099440126201, -8408, 0.111648, 1.000000
1539099440126201, 7240, 0.074725, 1.000000
1539099440129012, -8427, 0.105495, 1.000000
1539099440129012, 7256, 0.075604, 1.000000
1539099440133114, -8456, 0.109890, 1.000000
1539099440133114, 7280, 0.075604, 1.000000
1539099440136598, -8481, 0.089670, 1.000000
1539099440136598, 7301, 0.068571, 1.000000
1539099440141227, -8513, 0.093187, 1.000000
1539099440141227, 7329, 0.075604, 1.000000
1539099440145535, -8544, 0.084396, 1.000000
1539099440145535, 7354, 0.071209, 1.000000
1539099440148678, -8566, 0.109011, 1.000000
1539099440148678, 7373, 0.074725, 1.000000
1539099440153328, -8598, 0.110769, 1.000000
1539099440153328, 7401, 0.071209, 1.000000
1539099440158799, -8637, 0.094945, 1.000000
1539099440158799, 7434, 0.068571, 1.000000
1539099440162591, -8663, 0.114286, 1.000000
1539099440162591, 7456, 0.073846, 1.000000
1539099440166298, -8689, 0.077363, 1.000000
1539099440166298, 7479, 0.070330, 1.000000
1539099440170399, -8718, 0.115165, 1.000000
1539099440170399, 7504, 0.074725, 1.000000
1539099440174356, -8746, 0.106374, 1.000000
1539099440174356, 7527, 0.070330, 1.000000
