1539099672867870, 1561, 0.074725, 1.000000
1539099672874275, -1717, 0.101978, 1.000000
1539099672874275, 1600, 0.063297, 1.000000
1539099672878389, -1745, 0.129231, 1.000000
1539099672878389, 1624, 0.072967, 1.000000
1539099672883204, -1779, 0.098462, 1.000000
1539099672883204, 1653, 0.072088, 1.000000
1539099672886152, -1800, 0.100220, 1.000000
1539099672886152, 1670, 0.065934, 1.000000
1539099672890050, -1827, 0.100220, 1.000000
1539099672890050, 1694, 0.066813, 1.000000
1539099672894741, -1860, 0.108132, 1.000000
1539099672894741, 1722, 0.078242, 1.000000
1539099672896603, -1873, 0.107253, 1.000000
1539099672896603, 1733, 0.071209, 1.000000
1539099672900717, -1902, 0.106374, 1.000000
1539099672900717, 1771, 0.075604, 1.000000
1539099672906095, -1939, 0.105495, 1.000000
1539099672906095, 1791, 0.063297, 1.000000
1539099672908649, -1957, 0.103736, 1.000000
1539099672908649, 1822, 0.065934, 1.000000
1539099672914969, -2002, 0.119560, 1.000000
1539099672914969, 1843, 0.074725, 1.000000
1539099672918550, -2027, 0.114286, 1.000000
1539099672918550, 1864, 0.072088, 1.000000
1539099672921911, -2050, 0.119560, 1.000000
1539099672921911, 1884, 0.070330, 1.000000
1539099672925973, -2079, 0.105495, 1.000000
1539099672925973, 1909, 0.068571, 1.000000
1539099672930259, -2109, 0.091429, 1.000000
1539099672930259, 1935, 0.064176, 1.000000
1539099672935136, -2143, 0.106374, 1.000000
1539099672935136, 1963, 0.074725, 1.000000
1539099672937972, -2163, 0.094945, 1.000000
1539099672937972, 1980, 0.070330, 1.000000
1539099672944775, -2211, 0.093187, 1.000000
1539099672944775, 2022, 0.064176, 1.000000
1539099672948395, -2237, 0.101099, 1.000000
1539099672948395, 2043, 0.074725, 1.000000
1539099672952501, -2265, 0.109890, 1.000000
1539099672952501, 2067, 0.073846, 1.000000
1539099672955869, -2289, 0.121319, 1.000000
1539099672955869, 2087, 0.068571, 1.000000
1539099672963150, -2340, 0.113407, 1.000000
1539099672963150, 2131, 0.073846, 1.000000
1539099672964777, -2351, 0.094945, 1.000000
1539099672964777, 2140, 0.070330, 1.000000
1539099672969939, -2387, 0.117802, 1.000000
1539099672969939, 2172, 0.071209, 1.000000
1539099672972733, -2407, 0.089670, 1.000000
1539099672972733, 2188, 0.072088, 1.000000
1539099672977011, -2437, 0.099341, 1.000000
1539099672977011, 2214, 0.067692, 1.000000
1539099672983113, -2480, 0.114286, 1.000000
1539099672983113, 2251, 0.073846, 1.000000
1539099672989119, -2522, 0.109011, 1.000000
1539099672989119, 2290, 0.067692, 1.000000
1539099672992200, -2545, 0.104615, 1.000000
1539099672992200, 2306, 0.072088, 1.000000
1539099672997203, -2578, 0.112527, 1.000000
1539099672997203, 2335, 0.060659, 1.000000
1539099672999841, -2597, 0.083516, 1.000000
1539099672999841, 2350, 0.063297, 1.000000
1539099673005037, -2633, 0.099341, 1.000000
1539099673005037, 2382, 0.062418, 1.000000
1539099673008153, -2655, 0.105495, 1.000000
1539099673008153, 2412, 0.071209, 1.000000
1539099673014173, -2697, 0.109011, 1.000000
1539099673014173, 2436, 0.066813, 1.000000
1539099673018510, -2728, 0.090549, 1.000000
1539099673018510, 2462, 0.062418, 1.000000
1539099673022275, -2754, 0.121319, 1.000000
1539099673022275, 2484, 0.065934, 1.000000
1539099673029017, -2802, 0.116044, 1.000000
1539099673029017, 2525, 0.065934, 1.000000
1539099673031164, -2817, 0.116044, 1.000000
1539099673031164, 2538, 0.075604, 1.000000
1539099673033769, -2835, 0.092308, 1.000000
1539099673033769, 2553, 0.072088, 1.000000
1539099673038939, -2871, 0.086154, 1.000000
1539099673038939, 2584, 0.073846, 1.000000
1539099673042691, -2898, 0.119560, 1.000000
1539099673042691, 2607, 0.063297, 1.000000
1539099673047810, -2934, 0.075604, 1.000000
1539099673047810, 2638, 0.072967, 1.000000
1539099673051997, -2963, 0.101099, 1.000000
1539099673051997, 2672, 0.063297, 1.000000
1539099673059188, -3014, 0.083516, 1.000000
1539099673059188, 2706, 0.072088, 1.000000
1539099673061764, -3032, 0.093187, 1.000000
1539099673061764, 2721, 0.065055, 1.000000
1539099673064892, -3054, 0.099341, 1.000000
1539099673064892, 2740, 0.071209, 1.000000
1539099673069522, -3087, 0.100220, 1.000000
1539099673069522, 2767, 0.061538, 1.000000
1539099673072916, -3111, 0.085275, 1.000000
1539099673072916, 2788, 0.070330, 1.000000
1539099673077058, -3140, 0.101099, 1.000000
1539099673077058, 2813, 0.068571, 1.000000
1539099673083257, -3184, 0.108132, 1.000000
1539099673083257, 2850, 0.069451, 1.000000
1539099673085902, -3202, 0.112527, 1.000000
1539099673085902, 2866, 0.065934, 1.000000
1539099673088877, -3223, 0.080879, 1.000000
1539099673088877, 2883, 0.072967, 1.000000
1539099673092600, -3249, 0.117802, 1.000000
1539099673092600, 2906, 0.073846, 1.000000
1539099673098772, -3292, 0.099341, 1.000000
1539099673098772, 2943, 0.063297, 1.000000
1539099673101392, -3311, 0.086154, 1.000000
1539099673101392, 2958, 0.059780, 1.000000
1539099673106539, -3347, 0.115165, 1.000000
1539099673106539, 2989, 0.066813, 1.000000
1539099673111198, -3380, 0.113407, 1.000000
1539099673111198, 3024, 0.063297, 1.000000
1539099673115280, -3408, 0.100220, 1.000000
1539099673115280, 3041, 0.071209, 1.000000
1539099673119879, -3440, 0.120440, 1.000000
1539099673119879, 3079, 0.068571, 1.000000
1539099673124754, -3474, 0.122198, 1.000000
1539099673124754, 3098, 0.074725, 1.000000
1539099673128896, -3508, 0.087912, 1.000000
1539099673128896, 3127, 0.069451, 1.000000
1539099673133336, -3534, 0.100220, 1.000000
1539099673133336, 3149, 0.065055, 1.000000
1539099673137001, -3560, 0.098462, 1.000000
1539099673137001, 3188, 0.071209, 1.000000
1539099673142936, -3602, 0.101099, 1.000000
1539099673142936, 3207, 0.066813, 1.000000
1539099673144990, -3616, 0.112527, 1.000000
1539099673144990, 3224, 0.072088, 1.000000
1539099673149022, -3645, 0.088791, 1.000000
1539099673149022, 3243, 0.074725, 1.000000
1539099673154602, -3684, 0.101099, 1.000000
1539099673154602, 3277, 0.067692, 1.000000
1539099673158230, -3709, 0.109011, 1.000000
1539099673158230, 3298, 0.067692, 1.000000
1539099673161971, -3735, 0.080000, 1.000000
1539099673161971, 3321, 0.071209, 1.000000
1539099673166335, -3766, 0.087033, 1.000000
1539099673166335, 3347, 0.070330, 1.000000
1539099673171335, -3802, 0.104615, 1.000000
1539099673171335, 3377, 0.070330, 1.000000
1539099673174132, -3821, 0.103736, 1.000000
1539099673174132, 3394, 0.067692, 1.000000
1539099673178557, -3852, 0.104615, 1.000000
1539099673178557, 3431, 0.067692, 1.000000
1539099673186117, -3906, 0.118681, 1.000000
1539099673186117, 3466, 0.073846, 1.000000
1539099673192873, -3953, 0.120440, 1.000000
1539099673192873, 3506, 0.072967, 1.000000
1539099673196794, -3981, 0.088791, 1.000000
1539099673196794, 3535, 0.058901, 1.000000
1539099673200501, -4007, 0.087033, 1.000000
1539099673200501, 3551, 0.062418, 1.000000
1539099673204821, -4037, 0.073846, 1.000000
1539099673204821, 3578, 0.077363, 1.000000
1539099673207495, -4056, 0.094066, 1.000000
1539099673207495, 3593, 0.072088, 1.000000
1539099673212096, -4088, 0.084396, 1.000000
1539099673212096, 3647, 0.060659, 1.000000
1539099673218535, -4133, 0.078242, 1.000000
1539099673218535, 3659, 0.070330, 1.000000
1539099673221212, -4152, 0.101978, 1.000000
1539099673221212, 3675, 0.072088, 1.000000
1539099673227159, -4194, 0.121319, 1.000000
1539099673227159, 3711, 0.061538, 1.000000
1539099673231715, -4226, 0.101099, 1.000000
1539099673231715, 3739, 0.074725, 1.000000
1539099673235962, -4256, 0.106374, 1.000000
1539099673235962, 3765, 0.068571, 1.000000
1539099673240794, -4289, 0.137143, 1.000000
1539099673240794, 3802, 0.072967, 1.000000
1539099673243863, -4311, 0.087912, 1.000000
1539099673243863, 3811, 0.071209, 1.000000
1539099673248911, -4346, 0.107253, 1.000000
1539099673248911, 3841, 0.070330, 1.000000
1539099673251111, -4361, 0.096703, 1.000000
1539099673251111, 3861, 0.069451, 1.000000
1539099673256718, -4401, 0.113407, 1.000000
1539099673256718, 3888, 0.064176, 1.000000
1539099673259513, -4420, 0.083516, 1.000000
1539099673259513, 3905, 0.068571, 1.000000
1539099673266553, -4470, 0.078242, 1.000000
1539099673266553, 3948, 0.071209, 1.000000
1539099673269256, -4489, 0.104615, 1.000000
1539099673269256, 3963, 0.073846, 1.000000
1539099673274351, -4524, 0.112527, 1.000000
1539099673274351, 3995, 0.072967, 1.000000
1539099673277032, -4543, 0.102857, 1.000000
1539099673277032, 4010, 0.074725, 1.000000
1539099673280835, -4570, 0.109890, 1.000000
1539099673280835, 4033, 0.064176, 1.000000
1539099673284468, -4595, 0.102857, 1.000000
1539099673284468, 4055, 0.065934, 1.000000
1539099673290616, -4639, 0.104615, 1.000000
1539099673290616, 4091, 0.073846, 1.000000
1539099673293184, -4657, 0.100220, 1.000000
1539099673293184, 4107, 0.075604, 1.000000
1539099673296774, -4682, 0.109011, 1.000000
1539099673296774, 4128, 0.064176, 1.000000
1539099673300798, -4710, 0.079121, 1.000000
1539099673300798, 4152, 0.072088, 1.000000
1539099673304539, -4736, 0.119560, 1.000000
1539099673304539, 4175, 0.062418, 1.000000
1539099673309102, -4768, 0.112527, 1.000000
1539099673309102, 4202, 0.074725, 1.000000
1539099673311773, -4787, 0.112527, 1.000000
1539099673311773, 4218, 0.072967, 1.000000
1539099673316591, -4821, 0.098462, 1.000000
1539099673316591, 4247, 0.067692, 1.000000
1539099673320481, -4848, 0.093187, 1.000000
1539099673320481, 4270, 0.062418, 1.000000
1539099673325912, -4886, 0.083516, 1.000000
1539099673325912, 4303, 0.058022, 1.000000
1539099673331511, -4926, 0.098462, 1.000000
1539099673331511, 4336, 0.065055, 1.000000
1539099673334592, -4947, 0.091429, 1.000000
1539099673334592, 4355, 0.066813, 1.000000
1539099673338216, -4973, 0.098462, 1.000000
1539099673338216, 4376, 0.068571, 1.000000
1539099673342418, -5002, 0.114286, 1.000000
1539099673342418, 4402, 0.067692, 1.000000
1539099673347682, -5039, 0.083516, 1.000000
1539099673347682, 4433, 0.069451, 1.000000
1539099673351182, -5064, 0.093187, 1.000000
1539099673351182, 4454, 0.065055, 1.000000
1539099673355134, -5092, 0.082637, 1.000000
1539099673355134, 4478, 0.061538, 1.000000
1539099673358136, -5112, 0.098462, 1.000000
1539099673358136, 4495, 0.059780, 1.000000
1539099673363138, -5148, 0.115165, 1.000000
1539099673363138, 4526, 0.061538, 1.000000
1539099673366111, -5169, 0.109890, 1.000000
1539099673366111, 4543, 0.059780, 1.000000
1539099673370772, -5201, 0.127473, 1.000000
1539099673370772, 4571, 0.072088, 1.000000
1539099673373854, -5223, 0.084396, 1.000000
1539099673373854, 4590, 0.061538, 1.000000
1539099673380134, -5269, 0.086154, 1.000000
1539099673380134, 4630, 0.067692, 1.000000
1539099673384821, -5300, 0.104615, 1.000000
1539099673384821, 4656, 0.063297, 1.000000
1539099673389321, -5332, 0.080879, 1.000000
1539099673389321, 4683, 0.074725, 1.000000
1539099673396588, -5383, 0.080879, 1.000000
1539099673396588, 4726, 0.068571, 1.000000
1539099673399471, -5403, 0.107253, 1.000000
1539099673399471, 4743, 0.066813, 1.000000
1539099673404579, -5439, 0.106374, 1.000000
1539099673404579, 4774, 0.069451, 1.000000
1539099673407332, -5458, 0.108132, 1.000000
1539099673407332, 4790, 0.063297, 1.000000
1539099673412422, -5494, 0.087033, 1.000000
1539099673412422, 4821, 0.067692, 1.000000
1539099673415130, -5513, 0.087912, 1.000000
1539099673415130, 4837, 0.065055, 1.000000
1539099673420117, -5548, 0.089670, 1.000000
1539099673420117, 4879, 0.058901, 1.000000
1539099673423534, -5572, 0.084396, 1.000000
1539099673423534, 4887, 0.065934, 1.000000
1539099673427648, -5601, 0.119560, 1.000000
1539099673427648, 4912, 0.064176, 1.000000
1539099673431073, -5625, 0.106374, 1.000000
1539099673431073, 4932, 0.066813, 1.000000
1539099673435556, -5656, 0.099341, 1.000000
1539099673435556, 4960, 0.061538, 1.000000
1539099673440616, -5691, 0.111648, 1.000000
1539099673440616, 4990, 0.064176, 1.000000
1539099673444609, -5719, 0.088791, 1.000000
1539099673444609, 5014, 0.065934, 1.000000
1539099673451017, -5764, 0.087033, 1.000000
1539099673451017, 5052, 0.067692, 1.000000
1539099673452800, -5776, 0.123956, 1.000000
1539099673452800, 5063, 0.069451, 1.000000
1539099673455933, -5798, 0.086154, 1.000000
1539099673455933, 5095, 0.067692, 1.000000
1539099673461195, -5835, 0.112527, 1.000000
1539099673461195, 5113, 0.072967, 1.000000
1539099673464716, -5860, 0.090549, 1.000000
1539099673464716, 5134, 0.063297, 1.000000
1539099673468909, -5889, 0.118681, 1.000000
1539099673468909, 5159, 0.071209, 1.000000
1539099673474469, -5928, 0.101099, 1.000000
1539099673474469, 5193, 0.070330, 1.000000
1539099673478360, -5955, 0.089670, 1.000000
1539099673478360, 5216, 0.061538, 1.000000
1539099673481964, -5981, 0.105495, 1.000000
1539099673481964, 5237, 0.066813, 1.000000
1539099673486915, -6015, 0.114286, 1.000000
1539099673486915, 5267, 0.066813, 1.000000
1539099673489753, -6035, 0.103736, 1.000000
1539099673489753, 5284, 0.067692, 1.000000
1539099673496555, -6083, 0.106374, 1.000000
1539099673496555, 5325, 0.068571, 1.000000
1539099673500576, -6111, 0.113407, 1.000000
1539099673500576, 5349, 0.068571, 1.000000
1539099673504681, -6140, 0.084396, 1.000000
1539099673504681, 5375, 0.063297, 1.000000
1539099673508942, -6170, 0.102857, 1.000000
1539099673508942, 5399, 0.069451, 1.000000
1539099673512642, -6196, 0.080879, 1.000000
1539099673512642, 5421, 0.065055, 1.000000
1539099673517357, -6229, 0.084396, 1.000000
1539099673517357, 5450, 0.065934, 1.000000
1539099673520802, -6254, 0.109011, 1.000000
1539099673520802, 5470, 0.061538, 1.000000
1539099673526112, -6291, 0.089670, 1.000000
1539099673526112, 5502, 0.060659, 1.000000
1539099673530391, -6321, 0.110769, 1.000000
1539099673530391, 5528, 0.068571, 1.000000
1539099673536101, -6371, 0.100220, 1.000000
1539099673536101, 5571, 0.071209, 1.000000
1539099673542880, -6409, 0.098462, 1.000000
1539099673542880, 5603, 0.067692, 1.000000
1539099673544600, -6421, 0.087033, 1.000000
1539099673544600, 5613, 0.067692, 1.000000
1539099673551379, -6469, 0.089670, 1.000000
1539099673551379, 5653, 0.063297, 1.000000
1539099673554372, -6490, 0.109011, 1.000000
1539099673554372, 5671, 0.066813, 1.000000
1539099673559256, -6524, 0.089670, 1.000000
1539099673559256, 5701, 0.064176, 1.000000
1539099673562030, -6544, 0.115165, 1.000000
1539099673562030, 5717, 0.065934, 1.000000
1539099673568921, -6592, 0.116923, 1.000000
1539099673568921, 5759, 0.060659, 1.000000
1539099673571600, -6611, 0.109011, 1.000000
1539099673571600, 5775, 0.061538, 1.000000
1539099673577156, -6650, 0.107253, 1.000000
1539099673577156, 5809, 0.065055, 1.000000
1539099673579932, -6670, 0.079121, 1.000000
1539099673579932, 5839, 0.058022, 1.000000
1539099673585122, -6706, 0.105495, 1.000000
1539099673585122, 5856, 0.060659, 1.000000
1539099673592115, -6755, 0.092308, 1.000000
1539099673592115, 5899, 0.072967, 1.000000
1539099673596412, -6785, 0.132747, 1.000000
1539099673596412, 5923, 0.072967, 1.000000
1539099673601659, -6822, 0.087912, 1.000000
1539099673601659, 5955, 0.072967, 1.000000
1539099673604492, -6841, 0.112527, 1.000000
1539099673604492, 5971, 0.072088, 1.000000
1539099673610291, -6882, 0.131868, 1.000000
1539099673610291, 6007, 0.065055, 1.000000
1539099673613142, -6902, 0.092308, 1.000000
1539099673613142, 6023, 0.069451, 1.000000
1539099673618130, -6936, 0.104615, 1.000000
1539099673618130, 6053, 0.065934, 1.000000
1539099673621673, -6961, 0.102857, 1.000000
1539099673621673, 6075, 0.073846, 1.000000
1539099673624835, -6983, 0.097582, 1.000000
1539099673624835, 6093, 0.065055, 1.000000
1539099673630498, -7023, 0.116923, 1.000000
1539099673630498, 6127, 0.059780, 1.000000
1539099673634194, -7049, 0.096703, 1.000000
1539099673634194, 6150, 0.065934, 1.000000
1539099673638496, -7079, 0.093187, 1.000000
1539099673638496, 6175, 0.060659, 1.000000
1539099673642395, -7106, 0.094066, 1.000000
1539099673642395, 6199, 0.065934, 1.000000
1539099673647557, -7143, 0.076484, 1.000000
1539099673647557, 6230, 0.063297, 1.000000
1539099673651092, -7167, 0.109890, 1.000000
1539099673651092, 6251, 0.072088, 1.000000
1539099673656574, -7206, 0.073846, 1.000000
1539099673656574, 6284, 0.072967, 1.000000
1539099673659314, -7225, 0.100220, 1.000000
1539099673659314, 6300, 0.069451, 1.000000
1539099673664543, -7262, 0.106374, 1.000000
1539099673664543, 6331, 0.072088, 1.000000
1539099673668557, -7290, 0.075604, 1.000000
1539099673668557, 6366, 0.061538, 1.000000
1539099673673255, -7323, 0.101978, 1.000000
1539099673673255, 6383, 0.062418, 1.000000
1539099673676682, -7348, 0.080879, 1.000000
1539099673676682, 6404, 0.069451, 1.000000
1539099673681781, -7384, 0.084396, 1.000000
1539099673681781, 6435, 0.072088, 1.000000
1539099673685758, -7412, 0.107253, 1.000000
1539099673685758, 6475, 0.072967, 1.000000
1539099673691298, -7450, 0.111648, 1.000000
1539099673691298, 6492, 0.067692, 1.000000
1539099673696898, -7490, 0.095824, 1.000000
1539099673696898, 6525, 0.065934, 1.000000
1539099673700876, -7518, 0.091429, 1.000000
1539099673700876, 6549, 0.066813, 1.000000
1539099673704878, -7546, 0.112527, 1.000000
1539099673704878, 6573, 0.065934, 1.000000
1539099673708974, -7575, 0.080000, 1.000000
1539099673708974, 6598, 0.066813, 1.000000
1539099673713352, -7606, 0.090549, 1.000000
1539099673713352, 6624, 0.064176, 1.000000
1539099673717767, -7637, 0.079121, 1.000000
1539099673717767, 6650, 0.072967, 1.000000
1539099673722891, -7673, 0.089670, 1.000000
1539099673722891, 6681, 0.071209, 1.000000
1539099673725556, -7691, 0.121319, 1.000000
1539099673725556, 6697, 0.072088, 1.000000
1539099673729903, -7722, 0.100220, 1.000000
1539099673729903, 6723, 0.069451, 1.000000
1539099673734802, -7756, 0.112527, 1.000000
1539099673734802, 6753, 0.061538, 1.000000
1539099673738461, -7781, 0.084396, 1.000000
1539099673738461, 6775, 0.065055, 1.000000
1539099673743920, -7819, 0.099341, 1.000000
1539099673743920, 6819, 0.071209, 1.000000
1539099673748171, -7851, 0.116044, 1.000000
1539099673748171, 6843, 0.075604, 1.000000
1539099673753049, -7883, 0.126593, 1.000000
1539099673753049, 6862, 0.062418, 1.000000
1539099673758756, -7923, 0.097582, 1.000000
1539099673758756, 6896, 0.059780, 1.000000
1539099673760803, -7937, 0.131868, 1.000000
1539099673760803, 6908, 0.070330, 1.000000
1539099673765679, -7971, 0.093187, 1.000000
1539099673765679, 6938, 0.076484, 1.000000
1539099673768938, -7994, 0.112527, 1.000000
1539099673768938, 6957, 0.069451, 1.000000
1539099673772595, -8020, 0.090549, 1.000000
1539099673772595, 6979, 0.070330, 1.000000
1539099673777473, -8054, 0.082637, 1.000000
1539099673777473, 7008, 0.064176, 1.000000
1539099673780561, -8076, 0.116044, 1.000000
1539099673780561, 7027, 0.072088, 1.000000
1539099673784880, -8106, 0.091429, 1.000000
1539099673784880, 7053, 0.066813, 1.000000
1539099673788916, -8134, 0.083516, 1.000000
1539099673788916, 7077, 0.068571, 1.000000
1539099673797013, -8191, 0.097582, 1.000000
1539099673797013, 7126, 0.065055, 1.000000
1539099673800910, -8219, 0.116923, 1.000000
1539099673800910, 7149, 0.068571, 1.000000
1539099673804895, -8247, 0.079121, 1.000000
1539099673804895, 7173, 0.067692, 1.000000
1539099673810089, -8283, 0.104615, 1.000000
1539099673810089, 7204, 0.068571, 1.000000
1539099673814791, -8316, 0.114286, 1.000000
1539099673814791, 7232, 0.058901, 1.000000
1539099673817935, -8338, 0.105495, 1.000000
1539099673817935, 7251, 0.070330, 1.000000
1539099673822734, -8372, 0.100220, 1.000000
1539099673822734, 7279, 0.059780, 1.000000
1539099673826475, -8399, 0.080879, 1.000000
1539099673826475, 7302, 0.064176, 1.000000
1539099673830284, -8425, 0.101978, 1.000000
1539099673830284, 7325, 0.066813, 1.000000
1539099673834397, -8454, 0.077363, 1.000000
1539099673834397, 7350, 0.064176, 1.000000
1539099673838272, -8482, 0.108132, 1.000000
1539099673838272, 7372, 0.066813, 1.000000
1539099673842137, -8509, 0.112527, 1.000000
1539099673842137, 7396, 0.069451, 1.000000
1539099673847363, -8546, 0.094066, 1.000000
1539099673847363, 7427, 0.068571, 1.000000
1539099673850684, -8569, 0.100220, 1.000000
1539099673850684, 7447, 0.065934, 1.000000
1539099673856020, -8607, 0.112527, 1.000000
1539099673856020, 7487, 0.060659, 1.000000
1539099673859093, -8628, 0.099341, 1.000000
1539099673859093, 7497, 0.072088, 1.000000
1539099673862690, -8653, 0.108132, 1.000000
1539099673862690, 7519, 0.058901, 1.000000
1539099673866240, -8678, 0.077363, 1.000000
1539099673866240, 7540, 0.068571, 1.000000
1539099673870517, -8708, 0.108132, 1.000000
1539099673870517, 7566, 0.060659, 1.000000
1539099673875882, -8746, 0.123077, 1.000000
1539099673875882, 7609, 0.074725, 1.000000
1539099673879374, -8770, 0.123956, 1.000000
1539099673879374, 7619, 0.065934, 1.000000
1539099673884595, -8806, 0.094066, 1.000000
1539099673884595, 7650, 0.072088, 1.000000
