1539106318425854, 322, 0.130989, 0.800000
1539106318430992, -347, 0.209231, 0.800000
1539106318430992, 346, 0.138901, 0.800000
1539106318434050, -362, 0.202198, 0.800000
1539106318434050, 360, 0.145055, 0.800000
1539106318438697, -387, 0.202198, 0.800000
1539106318438697, 382, 0.111648, 0.800000
1539106318441233, -400, 0.189011, 0.800000
1539106318441233, 394, 0.120440, 0.800000
1539106318446374, -427, 0.171429, 0.800000
1539106318446374, 418, 0.114286, 0.800000
1539106318448507, -438, 0.181099, 0.800000
1539106318448507, 432, 0.107253, 0.800000
1539106318452550, -459, 0.167912, 0.800000
1539106318452550, 447, 0.130989, 0.800000
1539106318458678, -492, 0.155604, 0.800000
1539106318458678, 476, 0.110769, 0.800000
1539106318460712, -503, 0.162637, 0.800000
1539106318460712, 486, 0.107253, 0.800000
1539106318466109, -532, 0.163516, 0.800000
1539106318466109, 512, 0.123956, 0.800000
1539106318469989, -553, 0.163516, 0.800000
1539106318469989, 530, 0.102857, 0.800000
1539106318472748, -568, 0.151209, 0.800000
1539106318472748, 543, 0.107253, 0.800000
1539106318477592, -595, 0.149451, 0.800000
1539106318477592, 566, 0.105495, 0.800000
1539106318482983, -624, 0.151209, 0.800000
1539106318482983, 592, 0.100220, 0.800000
1539106318486817, -645, 0.140659, 0.800000
1539106318486817, 611, 0.089670, 0.800000
1539106318490547, -666, 0.138022, 0.800000
1539106318490547, 628, 0.094945, 0.800000
1539106318493308, -681, 0.155604, 0.800000
1539106318493308, 642, 0.084396, 0.800000
1539106318498652, -711, 0.130110, 0.800000
1539106318498652, 668, 0.103736, 0.800000
1539106318502612, -733, 0.123077, 0.800000
1539106318502612, 686, 0.103736, 0.800000
1539106318506448, -754, 0.139780, 0.800000
1539106318506448, 705, 0.093187, 0.800000
1539106318512245, -787, 0.131868, 0.800000
1539106318512245, 733, 0.101099, 0.800000
1539106318514589, -800, 0.120440, 0.800000
1539106318514589, 744, 0.101099, 0.800000
1539106318519227, -826, 0.139780, 0.800000
1539106318519227, 767, 0.105495, 0.800000
1539106318522628, -845, 0.112527, 0.800000
1539106318522628, 783, 0.119560, 0.800000
1539106318528723, -879, 0.125714, 0.800000
1539106318528723, 812, 0.094945, 0.800000
1539106318531146, -893, 0.109011, 0.800000
1539106318531146, 824, 0.100220, 0.800000
1539106318537985, -931, 0.127473, 0.800000
1539106318537985, 857, 0.109890, 0.800000
1539106318542597, -957, 0.104615, 0.800000
1539106318542597, 880, 0.087912, 0.800000
1539106318544726, -969, 0.139780, 0.800000
1539106318544726, 903, 0.104615, 0.800000
1539106318550689, -1003, 0.111648, 0.800000
1539106318550689, 918, 0.081758, 0.800000
1539106318553329, -1018, 0.134505, 0.800000
1539106318553329, 931, 0.084396, 0.800000
1539106318556707, -1037, 0.106374, 0.800000
1539106318556707, 948, 0.085275, 0.800000
1539106318561934, -1067, 0.123956, 0.800000
1539106318561934, 973, 0.083516, 0.800000
1539106318565143, -1085, 0.101978, 0.800000
1539106318565143, 988, 0.095824, 0.800000
1539106318568928, -1106, 0.134505, 0.800000
1539106318568928, 1007, 0.112527, 0.800000
1539106318573492, -1132, 0.104615, 0.800000
1539106318573492, 1029, 0.090549, 0.800000
1539106318576588, -1150, 0.105495, 0.800000
1539106318576588, 1044, 0.088791, 0.800000
1539106318580628, -1173, 0.116044, 0.800000
1539106318580628, 1064, 0.099341, 0.800000
1539106318585288, -1199, 0.119560, 0.800000
1539106318585288, 1086, 0.091429, 0.800000
1539106318590615, -1230, 0.116044, 0.800000
1539106318590615, 1112, 0.098462, 0.800000
1539106318594596, -1252, 0.138901, 0.800000
1539106318594596, 1131, 0.090549, 0.800000
1539106318597194, -1267, 0.135385, 0.800000
1539106318597194, 1144, 0.089670, 0.800000
1539106318600791, -1288, 0.115165, 0.800000
1539106318600791, 1161, 0.095824, 0.800000
1539106318604396, -1308, 0.110769, 0.800000
1539106318604396, 1178, 0.099341, 0.800000
1539106318610102, -1341, 0.100220, 0.800000
1539106318610102, 1206, 0.094066, 0.800000
1539106318614036, -1363, 0.127473, 0.800000
1539106318614036, 1225, 0.094066, 0.800000
1539106318618111, -1386, 0.111648, 0.800000
1539106318618111, 1245, 0.104615, 0.800000
1539106318623317, -1416, 0.124835, 0.800000
1539106318623317, 1270, 0.097582, 0.800000
1539106318629818, -1453, 0.105495, 0.800000
1539106318629818, 1302, 0.095824, 0.800000
1539106318632466, -1468, 0.106374, 0.800000
1539106318632466, 1314, 0.089670, 0.800000
1539106318634567, -1480, 0.111648, 0.800000
1539106318634567, 1324, 0.091429, 0.800000
1539106318638737, -1504, 0.120440, 0.800000
1539106318638737, 1345, 0.103736, 0.800000
1539106318641258, -1518, 0.097582, 0.800000
1539106318641258, 1357, 0.102857, 0.800000
1539106318644870, -1539, 0.130110, 0.800000
1539106318644870, 1374, 0.102857, 0.800000
1539106318649411, -1565, 0.099341, 0.800000
1539106318649411, 1396, 0.087033, 0.800000
1539106318654329, -1593, 0.144176, 0.800000
1539106318654329, 1420, 0.092308, 0.800000
1539106318657052, -1608, 0.132747, 0.800000
1539106318657052, 1433, 0.094066, 0.800000
1539106318660654, -1629, 0.100220, 0.800000
1539106318660654, 1451, 0.112527, 0.800000
1539106318665733, -1658, 0.120440, 0.800000
1539106318665733, 1476, 0.083516, 0.800000
1539106318669554, -1680, 0.119560, 0.800000
1539106318669554, 1507, 0.085275, 0.800000
1539106318674930, -1711, 0.098462, 0.800000
1539106318674930, 1520, 0.099341, 0.800000
1539106318677307, -1724, 0.100220, 0.800000
1539106318677307, 1532, 0.094066, 0.800000
1539106318682175, -1752, 0.121319, 0.800000
1539106318682175, 1555, 0.100220, 0.800000
1539106318684814, -1767, 0.110769, 0.800000
1539106318684814, 1568, 0.097582, 0.800000
1539106318690672, -1800, 0.129231, 0.800000
1539106318690672, 1596, 0.099341, 0.800000
1539106318692585, -1811, 0.109011, 0.800000
1539106318692585, 1605, 0.078242, 0.800000
1539106318697423, -1839, 0.105495, 0.800000
1539106318697423, 1629, 0.085275, 0.800000
1539106318702673, -1869, 0.093187, 0.800000
1539106318702673, 1655, 0.092308, 0.800000
1539106318705288, -1884, 0.128352, 0.800000
1539106318705288, 1667, 0.106374, 0.800000
1539106318710794, -1915, 0.106374, 0.800000
1539106318710794, 1695, 0.100220, 0.800000
1539106318712968, -1927, 0.125714, 0.800000
1539106318712968, 1704, 0.095824, 0.800000
1539106318718492, -1959, 0.109011, 0.800000
1539106318718492, 1732, 0.108132, 0.800000
1539106318721292, -1975, 0.123077, 0.800000
1539106318721292, 1750, 0.090549, 0.800000
1539106318728403, -2016, 0.118681, 0.800000
1539106318728403, 1780, 0.088791, 0.800000
1539106318731728, -2034, 0.119560, 0.800000
1539106318731728, 1809, 0.080879, 0.800000
1539106318736713, -2063, 0.106374, 0.800000
1539106318736713, 1820, 0.088791, 0.800000
1539106318739769, -2080, 0.117802, 0.800000
1539106318739769, 1843, 0.081758, 0.800000
1539106318745935, -2116, 0.126593, 0.800000
1539106318745935, 1864, 0.094066, 0.800000
1539106318748434, -2130, 0.123956, 0.800000
1539106318748434, 1876, 0.088791, 0.800000
1539106318752530, -2153, 0.113407, 0.800000
1539106318752530, 1909, 0.089670, 0.800000
1539106318759326, -2192, 0.102857, 0.800000
1539106318759326, 1929, 0.095824, 0.800000
1539106318763452, -2216, 0.131868, 0.800000
1539106318763452, 1949, 0.098462, 0.800000
1539106318767408, -2238, 0.090549, 0.800000
1539106318767408, 1968, 0.109890, 0.800000
1539106318773476, -2273, 0.121319, 0.800000
1539106318773476, 1998, 0.098462, 0.800000
1539106318775388, -2284, 0.106374, 0.800000
1539106318775388, 2007, 0.096703, 0.800000
1539106318779731, -2309, 0.122198, 0.800000
1539106318779731, 2032, 0.096703, 0.800000
1539106318786743, -2349, 0.096703, 0.800000
1539106318786743, 2062, 0.097582, 0.800000
1539106318788622, -2359, 0.125714, 0.800000
1539106318788622, 2088, 0.094945, 0.800000
1539106318794363, -2392, 0.114286, 0.800000
1539106318794363, 2099, 0.087033, 0.800000
1539106318797087, -2408, 0.131868, 0.800000
1539106318797087, 2112, 0.101978, 0.800000
1539106318801071, -2431, 0.095824, 0.800000
1539106318801071, 2132, 0.101099, 0.800000
1539106318805275, -2455, 0.123956, 0.800000
1539106318805275, 2152, 0.083516, 0.800000
1539106318810016, -2482, 0.115165, 0.800000
1539106318810016, 2175, 0.110769, 0.800000
1539106318814171, -2505, 0.128352, 0.800000
1539106318814171, 2195, 0.109011, 0.800000
1539106318820713, -2543, 0.106374, 0.800000
1539106318820713, 2227, 0.099341, 0.800000
1539106318823389, -2558, 0.101978, 0.800000
1539106318823389, 2240, 0.099341, 0.800000
1539106318826026, -2573, 0.093187, 0.800000
1539106318826026, 2252, 0.094066, 0.800000
1539106318832437, -2610, 0.118681, 0.800000
1539106318832437, 2284, 0.101978, 0.800000
1539106318835253, -2626, 0.114286, 0.800000
1539106318835253, 2297, 0.094066, 0.800000
1539106318839588, -2651, 0.118681, 0.800000
1539106318839588, 2318, 0.098462, 0.800000
1539106318842767, -2669, 0.094066, 0.800000
1539106318842767, 2333, 0.084396, 0.800000
1539106318846094, -2688, 0.109890, 0.800000
1539106318846094, 2360, 0.095824, 0.800000
1539106318851671, -2719, 0.103736, 0.800000
1539106318851671, 2377, 0.094945, 0.800000
1539106318855897, -2744, 0.109011, 0.800000
1539106318855897, 2401, 0.092308, 0.800000
1539106318859913, -2767, 0.116044, 0.800000
1539106318859913, 2433, 0.092308, 0.800000
1539106318864970, -2795, 0.116923, 0.800000
1539106318864970, 2441, 0.098462, 0.800000
1539106318870218, -2826, 0.111648, 0.800000
1539106318870218, 2467, 0.084396, 0.800000
1539106318873987, -2847, 0.109011, 0.800000
1539106318873987, 2485, 0.087033, 0.800000
1539106318877890, -2870, 0.100220, 0.800000
1539106318877890, 2504, 0.095824, 0.800000
1539106318883096, -2899, 0.111648, 0.800000
1539106318883096, 2529, 0.080000, 0.800000
1539106318887155, -2922, 0.105495, 0.800000
1539106318887155, 2549, 0.087033, 0.800000
1539106318890970, -2944, 0.114286, 0.800000
1539106318890970, 2568, 0.092308, 0.800000
1539106318894652, -2965, 0.097582, 0.800000
1539106318894652, 2586, 0.099341, 0.800000
1539106318900303, -2997, 0.109011, 0.800000
1539106318900303, 2613, 0.089670, 0.800000
1539106318903711, -3017, 0.115165, 0.800000
1539106318903711, 2629, 0.078242, 0.800000
1539106318908571, -3045, 0.110769, 0.800000
1539106318908571, 2653, 0.099341, 0.800000
1539106318911515, -3062, 0.107253, 0.800000
1539106318911515, 2667, 0.087912, 0.800000
1539106318916214, -3088, 0.123956, 0.800000
1539106318916214, 2695, 0.096703, 0.800000
1539106318919890, -3109, 0.101099, 0.800000
1539106318919890, 2712, 0.100220, 0.800000
1539106318926166, -3145, 0.119560, 0.800000
1539106318926166, 2739, 0.086154, 0.800000
1539106318929693, -3166, 0.097582, 0.800000
1539106318929693, 2756, 0.081758, 0.800000
1539106318934573, -3194, 0.118681, 0.800000
1539106318934573, 2780, 0.094945, 0.800000
1539106318939415, -3221, 0.124835, 0.800000
1539106318939415, 2803, 0.106374, 0.800000
1539106318942209, -3237, 0.111648, 0.800000
1539106318942209, 2823, 0.098462, 0.800000
1539106318947843, -3269, 0.121319, 0.800000
1539106318947843, 2855, 0.092308, 0.800000
1539106318952596, -3296, 0.105495, 0.800000
1539106318952596, 2867, 0.092308, 0.800000
1539106318956457, -3319, 0.116923, 0.800000
1539106318956457, 2885, 0.092308, 0.800000
1539106318961669, -3348, 0.095824, 0.800000
1539106318961669, 2911, 0.098462, 0.800000
1539106318964417, -3364, 0.127473, 0.800000
1539106318964417, 2924, 0.093187, 0.800000
1539106318970183, -3397, 0.101978, 0.800000
1539106318970183, 2952, 0.092308, 0.800000
1539106318980886, -3458, 0.130110, 0.800000
1539106318980886, 3012, 0.102857, 0.800000
1539106318985232, -3483, 0.130110, 0.800000
1539106318985232, 3025, 0.094945, 0.800000
1539106318988550, -3502, 0.099341, 0.800000
1539106318988550, 3041, 0.094945, 0.800000
1539106318992736, -3526, 0.110769, 0.800000
1539106318992736, 3061, 0.092308, 0.800000
1539106318997211, -3552, 0.128352, 0.800000
1539106318997211, 3083, 0.078242, 0.800000
1539106319002383, -3581, 0.096703, 0.800000
1539106319002383, 3108, 0.087912, 0.800000
1539106319005991, -3602, 0.130110, 0.800000
1539106319005991, 3125, 0.091429, 0.800000
1539106319011005, -3630, 0.096703, 0.800000
1539106319011005, 3150, 0.102857, 0.800000
1539106319013830, -3646, 0.101099, 0.800000
1539106319013830, 3164, 0.088791, 0.800000
1539106319019729, -3680, 0.122198, 0.800000
1539106319019729, 3194, 0.094066, 0.800000
1539106319022776, -3698, 0.126593, 0.800000
1539106319022776, 3207, 0.111648, 0.800000
1539106319026535, -3719, 0.116923, 0.800000
1539106319026535, 3225, 0.096703, 0.800000
1539106319029229, -3735, 0.102857, 0.800000
1539106319029229, 3238, 0.094066, 0.800000
1539106319034398, -3764, 0.113407, 0.800000
1539106319034398, 3264, 0.095824, 0.800000
1539106319037129, -3780, 0.122198, 0.800000
1539106319037129, 3276, 0.096703, 0.800000
1539106319040312, -3798, 0.120440, 0.800000
1539106319040312, 3292, 0.087033, 0.800000
1539106319045049, -3825, 0.112527, 0.800000
1539106319045049, 3320, 0.094066, 0.800000
1539106319050085, -3854, 0.101978, 0.800000
1539106319050085, 3340, 0.089670, 0.800000
1539106319055415, -3884, 0.095824, 0.800000
1539106319055415, 3365, 0.089670, 0.800000
1539106319058848, -3904, 0.115165, 0.800000
1539106319058848, 3382, 0.091429, 0.800000
1539106319061116, -3917, 0.096703, 0.800000
1539106319061116, 3393, 0.094945, 0.800000
1539106319064671, -3937, 0.127473, 0.800000
1539106319064671, 3410, 0.087912, 0.800000
1539106319070095, -3968, 0.109890, 0.800000
1539106319070095, 3437, 0.087033, 0.800000
1539106319074411, -3993, 0.141538, 0.800000
1539106319074411, 3457, 0.090549, 0.800000
1539106319078463, -4016, 0.108132, 0.800000
1539106319078463, 3477, 0.086154, 0.800000
1539106319081822, -4035, 0.123956, 0.800000
1539106319081822, 3493, 0.090549, 0.800000
1539106319085734, -4058, 0.120440, 0.800000
1539106319085734, 3524, 0.080000, 0.800000
1539106319090851, -4087, 0.123077, 0.800000
1539106319090851, 3538, 0.089670, 0.800000
1539106319094010, -4105, 0.124835, 0.800000
1539106319094010, 3552, 0.094945, 0.800000
1539106319099224, -4135, 0.127473, 0.800000
1539106319099224, 3578, 0.094066, 0.800000
1539106319102328, -4153, 0.130989, 0.800000
1539106319102328, 3593, 0.114286, 0.800000
1539106319104913, -4168, 0.116044, 0.800000
1539106319104913, 3605, 0.090549, 0.800000
1539106319108273, -4187, 0.116044, 0.800000
1539106319108273, 3622, 0.089670, 0.800000
1539106319114807, -4224, 0.123077, 0.800000
1539106319114807, 3654, 0.088791, 0.800000
1539106319117574, -4240, 0.119560, 0.800000
1539106319117574, 3667, 0.081758, 0.800000
1539106319120273, -4256, 0.105495, 0.800000
1539106319120273, 3680, 0.087033, 0.800000
1539106319124395, -4279, 0.124835, 0.800000
1539106319124395, 3700, 0.086154, 0.800000
1539106319138104, -4358, 0.100220, 0.800000
1539106319138104, 3767, 0.097582, 0.800000
1539106319144003, -4393, 0.123077, 0.800000
1539106319144003, 3796, 0.083516, 0.800000
1539106319149603, -4424, 0.126593, 0.800000
1539106319149603, 3823, 0.097582, 0.800000
1539106319153768, -4447, 0.105495, 0.800000
1539106319153768, 3843, 0.087033, 0.800000
1539106319156352, -4462, 0.098462, 0.800000
1539106319156352, 3855, 0.093187, 0.800000
1539106319160430, -4486, 0.112527, 0.800000
1539106319160430, 3875, 0.084396, 0.800000
1539106319165826, -4517, 0.120440, 0.800000
1539106319165826, 3901, 0.103736, 0.800000
1539106319170358, -4543, 0.097582, 0.800000
1539106319170358, 3923, 0.086154, 0.800000
1539106319171891, -4551, 0.098462, 0.800000
1539106319171891, 3946, 0.094945, 0.800000
1539106319177251, -4582, 0.125714, 0.800000
1539106319177251, 3956, 0.105495, 0.800000
1539106319179829, -4597, 0.098462, 0.800000
1539106319179829, 3985, 0.092308, 0.800000
1539106319184695, -4625, 0.119560, 0.800000
1539106319184695, 3992, 0.096703, 0.800000
1539106319187509, -4641, 0.104615, 0.800000
1539106319187509, 4006, 0.088791, 0.800000
1539106319193551, -4676, 0.118681, 0.800000
1539106319193551, 4036, 0.088791, 0.800000
1539106319196467, -4692, 0.101099, 0.800000
1539106319196467, 4050, 0.087912, 0.800000
1539106319200570, -4716, 0.106374, 0.800000
1539106319200570, 4070, 0.094066, 0.800000
1539106319204355, -4737, 0.109890, 0.800000
1539106319204355, 4088, 0.097582, 0.800000
1539106319209944, -4769, 0.117802, 0.800000
1539106319209944, 4115, 0.086154, 0.800000
1539106319212630, -4785, 0.107253, 0.800000
1539106319212630, 4128, 0.083516, 0.800000
1539106319217235, -4811, 0.114286, 0.800000
1539106319217235, 4151, 0.090549, 0.800000
1539106319221791, -4837, 0.099341, 0.800000
1539106319221791, 4173, 0.092308, 0.800000
1539106319226338, -4863, 0.109011, 0.800000
1539106319226338, 4195, 0.084396, 0.800000
1539106319231548, -4893, 0.089670, 0.800000
1539106319231548, 4220, 0.092308, 0.800000
1539106319236872, -4924, 0.112527, 0.800000
1539106319236872, 4246, 0.088791, 0.800000
1539106319240632, -4945, 0.128352, 0.800000
1539106319240632, 4264, 0.093187, 0.800000
1539106319246464, -4978, 0.107253, 0.800000
1539106319246464, 4292, 0.087033, 0.800000
1539106319248586, -4991, 0.105495, 0.800000
1539106319248586, 4303, 0.096703, 0.800000
1539106319252517, -5013, 0.113407, 0.800000
1539106319252517, 4322, 0.093187, 0.800000
1539106319256383, -5035, 0.099341, 0.800000
1539106319256383, 4340, 0.084396, 0.800000
1539106319258929, -5050, 0.123956, 0.800000
1539106319258929, 4353, 0.088791, 0.800000
1539106319264455, -5082, 0.111648, 0.800000
1539106319264455, 4380, 0.093187, 0.800000
1539106319267390, -5098, 0.122198, 0.800000
1539106319267390, 4394, 0.090549, 0.800000
1539106319272238, -5126, 0.102857, 0.800000
1539106319272238, 4418, 0.081758, 0.800000
1539106319277749, -5158, 0.109890, 0.800000
1539106319277749, 4445, 0.092308, 0.800000
1539106319280271, -5172, 0.103736, 0.800000
1539106319280271, 4456, 0.095824, 0.800000
1539106319284475, -5196, 0.102857, 0.800000
1539106319284475, 4477, 0.095824, 0.800000
1539106319288555, -5220, 0.102857, 0.800000
1539106319288555, 4497, 0.080879, 0.800000
1539106319292593, -5243, 0.116044, 0.800000
1539106319292593, 4516, 0.082637, 0.800000
1539106319296812, -5267, 0.107253, 0.800000
1539106319296812, 4537, 0.112527, 0.800000
1539106319301955, -5296, 0.117802, 0.800000
1539106319301955, 4562, 0.098462, 0.800000
1539106319306291, -5321, 0.112527, 0.800000
1539106319306291, 4583, 0.093187, 0.800000
1539106319309594, -5340, 0.106374, 0.800000
1539106319309594, 4599, 0.095824, 0.800000
1539106319314804, -5370, 0.113407, 0.800000
1539106319314804, 4624, 0.083516, 0.800000
1539106319317829, -5387, 0.111648, 0.800000
1539106319317829, 4639, 0.098462, 0.800000
1539106319322243, -5413, 0.092308, 0.800000
1539106319322243, 4668, 0.080000, 0.800000
1539106319326633, -5438, 0.101978, 0.800000
1539106319326633, 4681, 0.110769, 0.800000
1539106319330692, -5461, 0.115165, 0.800000
1539106319330692, 4701, 0.087033, 0.800000
1539106319338577, -5506, 0.108132, 0.800000
1539106319338577, 4740, 0.086154, 0.800000
1539106319340628, -5518, 0.128352, 0.800000
1539106319340628, 4753, 0.094066, 0.800000
1539106319344630, -5541, 0.112527, 0.800000
1539106319344630, 4769, 0.095824, 0.800000
1539106319349755, -5570, 0.125714, 0.800000
1539106319349755, 4794, 0.092308, 0.800000
1539106319353971, -5594, 0.117802, 0.800000
1539106319353971, 4814, 0.098462, 0.800000
1539106319359085, -5623, 0.126593, 0.800000
1539106319359085, 4839, 0.099341, 0.800000
1539106319362029, -5640, 0.119560, 0.800000
1539106319362029, 4853, 0.086154, 0.800000
1539106319364352, -5654, 0.101099, 0.800000
1539106319364352, 4864, 0.096703, 0.800000
1539106319369304, -5682, 0.122198, 0.800000
1539106319369304, 4888, 0.097582, 0.800000
1539106319373557, -5706, 0.102857, 0.800000
1539106319373557, 4909, 0.080879, 0.800000
1539106319378071, -5732, 0.117802, 0.800000
1539106319378071, 4931, 0.085275, 0.800000
1539106319382573, -5758, 0.094945, 0.800000
1539106319382573, 4953, 0.083516, 0.800000
1539106319385209, -5773, 0.098462, 0.800000
1539106319385209, 4966, 0.089670, 0.800000
1539106319389673, -5799, 0.109890, 0.800000
1539106319389673, 4988, 0.094945, 0.800000
1539106319394158, -5824, 0.118681, 0.800000
1539106319394158, 5009, 0.093187, 0.800000
1539106319397891, -5846, 0.101978, 0.800000
1539106319397891, 5028, 0.083516, 0.800000
1539106319402447, -5872, 0.116044, 0.800000
1539106319402447, 5058, 0.082637, 0.800000
1539106319405789, -5891, 0.108132, 0.800000
1539106319405789, 5065, 0.083516, 0.800000
1539106319410033, -5915, 0.116923, 0.800000
1539106319410033, 5086, 0.093187, 0.800000
1539106319414936, -5943, 0.107253, 0.800000
1539106319414936, 5110, 0.084396, 0.800000
1539106319418455, -5963, 0.114286, 0.800000
1539106319418455, 5127, 0.094945, 0.800000
1539106319421994, -5984, 0.103736, 0.800000
1539106319421994, 5144, 0.099341, 0.800000
1539106319427798, -6017, 0.117802, 0.800000
1539106319427798, 5173, 0.089670, 0.800000
1539106319431572, -6039, 0.101978, 0.800000
1539106319431572, 5191, 0.093187, 0.800000
1539106319438098, -6076, 0.097582, 0.800000
1539106319438098, 5223, 0.093187, 0.800000
1539106319440728, -6091, 0.106374, 0.800000
1539106319440728, 5235, 0.083516, 0.800000
1539106319444688, -6114, 0.119560, 0.800000
1539106319444688, 5254, 0.090549, 0.800000
1539106319447469, -6129, 0.107253, 0.800000
1539106319447469, 5268, 0.087912, 0.800000
1539106319451573, -6153, 0.134505, 0.800000
1539106319451573, 5288, 0.097582, 0.800000
1539106319455890, -6178, 0.111648, 0.800000
1539106319455890, 5329, 0.084396, 0.800000
1539106319463046, -6219, 0.113407, 0.800000
1539106319463046, 5344, 0.087033, 0.800000
1539106319465587, -6233, 0.115165, 0.800000
1539106319465587, 5356, 0.091429, 0.800000
1539106319469672, -6257, 0.116923, 0.800000
1539106319469672, 5376, 0.096703, 0.800000
1539106319472588, -6273, 0.106374, 0.800000
1539106319472588, 5403, 0.088791, 0.800000
1539106319479525, -6313, 0.121319, 0.800000
1539106319479525, 5424, 0.096703, 0.800000
1539106319483362, -6335, 0.109011, 0.800000
1539106319483362, 5442, 0.076484, 0.800000
1539106319487951, -6361, 0.107253, 0.800000
1539106319487951, 5472, 0.094066, 0.800000
1539106319493771, -6395, 0.122198, 0.800000
1539106319493771, 5493, 0.090549, 0.800000
1539106319498969, -6424, 0.113407, 0.800000
1539106319498969, 5518, 0.100220, 0.800000
1539106319501674, -6440, 0.130989, 0.800000
1539106319501674, 5531, 0.086154, 0.800000
1539106319504217, -6455, 0.119560, 0.800000
1539106319504217, 5544, 0.097582, 0.800000
1539106319508396, -6479, 0.102857, 0.800000
1539106319508396, 5564, 0.091429, 0.800000
1539106319513008, -6505, 0.120440, 0.800000
1539106319513008, 5586, 0.104615, 0.800000
1539106319517256, -6529, 0.125714, 0.800000
1539106319517256, 5607, 0.094066, 0.800000
1539106319520590, -6548, 0.110769, 0.800000
1539106319520590, 5623, 0.095824, 0.800000
1539106319524417, -6570, 0.108132, 0.800000
1539106319524417, 5641, 0.090549, 0.800000
1539106319530255, -6604, 0.104615, 0.800000
1539106319530255, 5670, 0.089670, 0.800000
1539106319532832, -6618, 0.110769, 0.800000
1539106319532832, 5682, 0.086154, 0.800000
1539106319539839, -6658, 0.109011, 0.800000
1539106319539839, 5717, 0.094066, 0.800000
1539106319543491, -6679, 0.127473, 0.800000
1539106319543491, 5734, 0.102857, 0.800000
1539106319549797, -6715, 0.097582, 0.800000
1539106319549797, 5765, 0.090549, 0.800000
1539106319553716, -6738, 0.116044, 0.800000
1539106319553716, 5784, 0.082637, 0.800000
1539106319556334, -6753, 0.101099, 0.800000
1539106319556334, 5796, 0.094945, 0.800000
1539106319560710, -6778, 0.125714, 0.800000
1539106319560710, 5818, 0.104615, 0.800000
1539106319566644, -6812, 0.098462, 0.800000
1539106319566644, 5847, 0.092308, 0.800000
1539106319569529, -6828, 0.106374, 0.800000
1539106319569529, 5860, 0.086154, 0.800000
1539106319574770, -6859, 0.106374, 0.800000
1539106319574770, 5886, 0.115165, 0.800000
1539106319577488, -6874, 0.126593, 0.800000
1539106319577488, 5899, 0.080000, 0.800000
1539106319580355, -6890, 0.112527, 0.800000
1539106319580355, 5913, 0.084396, 0.800000
1539106319584976, -6917, 0.133626, 0.800000
1539106319584976, 5936, 0.116044, 0.800000
1539106319588477, -6937, 0.122198, 0.800000
1539106319588477, 5952, 0.090549, 0.800000
1539106319593033, -6963, 0.127473, 0.800000
1539106319593033, 5974, 0.091429, 0.800000
1539106319595834, -6979, 0.122198, 0.800000
1539106319595834, 5997, 0.102857, 0.800000
1539106319602138, -7015, 0.126593, 0.800000
1539106319602138, 6019, 0.073846, 0.800000
1539106319607565, -7046, 0.099341, 0.800000
1539106319607565, 6045, 0.094066, 0.800000
1539106319611551, -7069, 0.101978, 0.800000
1539106319611551, 6064, 0.115165, 0.800000
1539106319615413, -7091, 0.107253, 0.800000
1539106319615413, 6083, 0.106374, 0.800000
1539106319620504, -7120, 0.118681, 0.800000
1539106319620504, 6108, 0.094066, 0.800000
1539106319623611, -7139, 0.110769, 0.800000
1539106319623611, 6123, 0.094066, 0.800000
1539106319629094, -7169, 0.124835, 0.800000
