1539106359112593, 4956, 0.059780, 1.000000
1539106359117156, -5731, 0.100220, 1.000000
1539106359117156, 4983, 0.069451, 1.000000
1539106359121655, -5762, 0.108132, 1.000000
1539106359121655, 5010, 0.064176, 1.000000
1539106359127174, -5801, 0.087912, 1.000000
1539106359127174, 5043, 0.066813, 1.000000
1539106359130093, -5822, 0.086154, 1.000000
1539106359130093, 5061, 0.063297, 1.000000
1539106359133791, -5848, 0.093187, 1.000000
1539106359133791, 5083, 0.062418, 1.000000
1539106359137991, -5878, 0.108132, 1.000000
1539106359137991, 5109, 0.062418, 1.000000
1539106359144666, -5925, 0.100220, 1.000000
1539106359144666, 5149, 0.056264, 1.000000
1539106359147187, -5943, 0.085275, 1.000000
1539106359147187, 5164, 0.062418, 1.000000
1539106359153256, -5986, 0.088791, 1.000000
1539106359153256, 5201, 0.065934, 1.000000
1539106359156432, -6008, 0.121319, 1.000000
1539106359156432, 5220, 0.062418, 1.000000
1539106359161164, -6042, 0.091429, 1.000000
1539106359161164, 5248, 0.065055, 1.000000
1539106359164631, -6066, 0.110769, 1.000000
1539106359164631, 5269, 0.065055, 1.000000
1539106359169044, -6097, 0.104615, 1.000000
1539106359169044, 5296, 0.065934, 1.000000
1539106359172793, -6124, 0.088791, 1.000000
1539106359172793, 5318, 0.067692, 1.000000
1539106359178055, -6161, 0.105495, 1.000000
1539106359178055, 5350, 0.066813, 1.000000
1539106359180996, -6182, 0.079121, 1.000000
1539106359180996, 5368, 0.071209, 1.000000
1539106359186138, -6218, 0.103736, 1.000000
1539106359186138, 5399, 0.066813, 1.000000
1539106359192792, -6265, 0.106374, 1.000000
1539106359192792, 5439, 0.062418, 1.000000
1539106359195571, -6285, 0.072088, 1.000000
1539106359195571, 5455, 0.065055, 1.000000
1539106359198472, -6305, 0.104615, 1.000000
1539106359198472, 5473, 0.070330, 1.000000
1539106359203234, -6339, 0.106374, 1.000000
1539106359203234, 5506, 0.065055, 1.000000
1539106359207294, -6368, 0.091429, 1.000000
1539106359207294, 5527, 0.070330, 1.000000
1539106359212733, -6407, 0.100220, 1.000000
1539106359212733, 5560, 0.071209, 1.000000
1539106359215108, -6423, 0.086154, 1.000000
1539106359215108, 5579, 0.064176, 1.000000
1539106359220603, -6462, 0.081758, 1.000000
1539106359220603, 5606, 0.070330, 1.000000
1539106359224864, -6492, 0.089670, 1.000000
1539106359224864, 5632, 0.065934, 1.000000
1539106359228947, -6521, 0.091429, 1.000000
1539106359228947, 5657, 0.072088, 1.000000
1539106359232949, -6550, 0.098462, 1.000000
1539106359232949, 5681, 0.065055, 1.000000
1539106359239214, -6594, 0.103736, 1.000000
1539106359239214, 5718, 0.071209, 1.000000
1539106359242328, -6616, 0.093187, 1.000000
1539106359242328, 5737, 0.070330, 1.000000
1539106359247073, -6650, 0.101978, 1.000000
1539106359247073, 5766, 0.071209, 1.000000
1539106359250091, -6671, 0.087033, 1.000000
1539106359250091, 5784, 0.072967, 1.000000
1539106359254850, -6705, 0.089670, 1.000000
1539106359254850, 5813, 0.065934, 1.000000
1539106359257990, -6727, 0.104615, 1.000000
1539106359257990, 5832, 0.071209, 1.000000
1539106359262895, -6762, 0.089670, 1.000000
1539106359262895, 5861, 0.068571, 1.000000
1539106359266115, -6784, 0.101099, 1.000000
1539106359266115, 5881, 0.072088, 1.000000
1539106359271572, -6823, 0.107253, 1.000000
1539106359271572, 5914, 0.067692, 1.000000
1539106359274409, -6843, 0.101099, 1.000000
1539106359274409, 5930, 0.065934, 1.000000
1539106359278229, -6870, 0.099341, 1.000000
1539106359278229, 5953, 0.070330, 1.000000
1539106359284492, -6915, 0.106374, 1.000000
1539106359284492, 5992, 0.068571, 1.000000
1539106359286696, -6930, 0.100220, 1.000000
1539106359286696, 6005, 0.064176, 1.000000
1539106359291209, -6962, 0.107253, 1.000000
1539106359291209, 6032, 0.069451, 1.000000
1539106359298667, -7015, 0.115165, 1.000000
1539106359298667, 6077, 0.058901, 1.000000
1539106359302612, -7043, 0.085275, 1.000000
1539106359302612, 6101, 0.065055, 1.000000
1539106359306791, -7072, 0.100220, 1.000000
1539106359306791, 6126, 0.060659, 1.000000
1539106359310575, -7099, 0.078242, 1.000000
1539106359310575, 6149, 0.065055, 1.000000
1539106359314611, -7128, 0.118681, 1.000000
1539106359314611, 6173, 0.058901, 1.000000
1539106359319787, -7164, 0.089670, 1.000000
1539106359319787, 6214, 0.070330, 1.000000
1539106359322995, -7187, 0.082637, 1.000000
1539106359322995, 6223, 0.067692, 1.000000
1539106359328794, -7228, 0.087912, 1.000000
1539106359328794, 6259, 0.064176, 1.000000
1539106359332964, -7257, 0.115165, 1.000000
1539106359332964, 6284, 0.061538, 1.000000
1539106359336911, -7285, 0.078242, 1.000000
1539106359336911, 6307, 0.061538, 1.000000
1539106359343053, -7329, 0.092308, 1.000000
1539106359343053, 6345, 0.073846, 1.000000
1539106359344586, -7339, 0.077363, 1.000000
1539106359344586, 6353, 0.065055, 1.000000
1539106359347963, -7363, 0.093187, 1.000000
1539106359347963, 6375, 0.072967, 1.000000
1539106359352595, -7396, 0.100220, 1.000000
1539106359352595, 6402, 0.065055, 1.000000
1539106359358352, -7437, 0.072967, 1.000000
1539106359358352, 6437, 0.067692, 1.000000
1539106359361810, -7462, 0.109011, 1.000000
1539106359361810, 6457, 0.070330, 1.000000
1539106359366457, -7495, 0.104615, 1.000000
1539106359366457, 6485, 0.067692, 1.000000
1539106359368751, -7511, 0.094945, 1.000000
1539106359368751, 6499, 0.063297, 1.000000
1539106359372713, -7539, 0.104615, 1.000000
1539106359372713, 6523, 0.062418, 1.000000
1539106359376769, -7567, 0.085275, 1.000000
1539106359376769, 6548, 0.062418, 1.000000
1539106359381978, -7604, 0.094945, 1.000000
1539106359381978, 6579, 0.066813, 1.000000
1539106359385970, -7633, 0.104615, 1.000000
1539106359385970, 6603, 0.063297, 1.000000
1539106359390588, -7665, 0.090549, 1.000000
1539106359390588, 6631, 0.072967, 1.000000
1539106359394716, -7694, 0.085275, 1.000000
1539106359394716, 6656, 0.068571, 1.000000
1539106359398375, -7720, 0.091429, 1.000000
1539106359398375, 6678, 0.069451, 1.000000
1539106359402476, -7749, 0.091429, 1.000000
1539106359402476, 6703, 0.063297, 1.000000
1539106359408527, -7792, 0.100220, 1.000000
1539106359408527, 6739, 0.063297, 1.000000
1539106359412018, -7819, 0.075604, 1.000000
1539106359412018, 6762, 0.066813, 1.000000
1539106359415568, -7842, 0.104615, 1.000000
1539106359415568, 6781, 0.057143, 1.000000
1539106359422675, -7892, 0.090549, 1.000000
1539106359422675, 6825, 0.074725, 1.000000
1539106359424666, -7906, 0.090549, 1.000000
1539106359424666, 6836, 0.060659, 1.000000
1539106359428471, -7933, 0.086154, 1.000000
1539106359428471, 6859, 0.062418, 1.000000
1539106359432949, -7965, 0.072967, 1.000000
1539106359432949, 6887, 0.068571, 1.000000
1539106359436333, -7989, 0.087912, 1.000000
1539106359436333, 6907, 0.065934, 1.000000
1539106359440591, -8019, 0.106374, 1.000000
1539106359440591, 6932, 0.060659, 1.000000
1539106359445445, -8053, 0.077363, 1.000000
1539106359445445, 6961, 0.070330, 1.000000
1539106359450698, -8090, 0.099341, 1.000000
1539106359450698, 6993, 0.066813, 1.000000
1539106359454389, -8116, 0.103736, 1.000000
1539106359454389, 7015, 0.072967, 1.000000
1539106359459596, -8153, 0.095824, 1.000000
1539106359459596, 7047, 0.070330, 1.000000
1539106359462911, -8176, 0.101978, 1.000000
1539106359462911, 7067, 0.066813, 1.000000
1539106359467085, -8206, 0.079121, 1.000000
1539106359467085, 7092, 0.062418, 1.000000
1539106359470007, -8227, 0.099341, 1.000000
1539106359470007, 7109, 0.066813, 1.000000
1539106359476626, -8274, 0.099341, 1.000000
1539106359476626, 7150, 0.060659, 1.000000
1539106359479227, -8292, 0.081758, 1.000000
1539106359479227, 7165, 0.057143, 1.000000
1539106359483527, -8322, 0.097582, 1.000000
1539106359483527, 7191, 0.069451, 1.000000
1539106359490504, -8372, 0.098462, 1.000000
1539106359490504, 7233, 0.068571, 1.000000
1539106359493235, -8391, 0.086154, 1.000000
1539106359493235, 7249, 0.068571, 1.000000
1539106359499644, -8436, 0.080000, 1.000000
1539106359499644, 7289, 0.066813, 1.000000
1539106359504623, -8471, 0.113407, 1.000000
1539106359504623, 7318, 0.066813, 1.000000
1539106359510136, -8511, 0.091429, 1.000000
1539106359510136, 7352, 0.074725, 1.000000
1539106359512749, -8529, 0.093187, 1.000000
1539106359512749, 7367, 0.071209, 1.000000
1539106359518232, -8568, 0.109890, 1.000000
1539106359518232, 7400, 0.072088, 1.000000
1539106359521807, -8593, 0.108132, 1.000000
1539106359521807, 7422, 0.059780, 1.000000
1539106359526051, -8623, 0.079121, 1.000000
1539106359526051, 7447, 0.072967, 1.000000
1539106359530833, -8657, 0.099341, 1.000000
1539106359530833, 7476, 0.061538, 1.000000
1539106359536006, -8696, 0.116923, 1.000000
1539106359536006, 7509, 0.063297, 1.000000
1539106359539273, -8717, 0.086154, 1.000000
1539106359539273, 7531, 0.060659, 1.000000
1539106359544556, -8754, 0.100220, 1.000000
1539106359544556, 7569, 0.068571, 1.000000
1539106359547753, -8776, 0.094066, 1.000000
1539106359547753, 7578, 0.065934, 1.000000
1539106359553368, -8816, 0.088791, 1.000000
1539106359553368, 7612, 0.058901, 1.000000
1539106359556434, -8838, 0.101099, 1.000000
1539106359556434, 7631, 0.064176, 1.000000
1539106359563043, -8885, 0.098462, 1.000000
1539106359563043, 7671, 0.066813, 1.000000
1539106359565911, -8905, 0.110769, 1.000000
1539106359565911, 7688, 0.072967, 1.000000
1539106359570251, -8936, 0.116044, 1.000000
1539106359570251, 7714, 0.066813, 1.000000
1539106359574313, -8965, 0.076484, 1.000000
1539106359574313, 7738, 0.065055, 1.000000
1539106359578897, -8997, 0.095824, 1.000000
1539106359578897, 7766, 0.067692, 1.000000
1539106359581467, -9015, 0.084396, 1.000000
1539106359581467, 7781, 0.069451, 1.000000
1539106359586531, -9051, 0.094066, 1.000000
1539106359586531, 7812, 0.061538, 1.000000
1539106359589309, -9070, 0.082637, 1.000000
1539106359589309, 7829, 0.064176, 1.000000
